D1_mission_effectiveness,D2_resource_efficiency,D3_safety_reliability,D5_online_deployability,constraint_free_rate,distance_efficiency,domain,energy_efficiency,high_priority_coverage,map_id,mean_safe_distance_m,mean_safe_energy_wh,mean_safe_time_s,model,online_planning_efficiency,oracle_attainment,planning_scaling_ratio_24_to_16,planning_time_median_16_s,planning_time_median_24_s,planning_time_p95_s,return_rate,safe_rate,scaling_efficiency,soc_utility,task_count,time_efficiency,weighted_coverage
0.6792777409066608,0.30072313078480223,0.9047524311956959,0.05565750107565229,1.0,0.1994407212359985,synthetic,0.17105051647695427,0.6129629629629629,synthetic_test__map_007,7266.069288258116,51.02856708043599,1031.2549967385792,milp,0.0,0.9629065040650406,5.390109045539538,11.286706500000037,60.8365788000001,60.9931011000001,1.0,1.0,0.18552500358550764,0.3675340564704334,9,0.47748817427217144,0.5706207482993197
0.6611308141142636,0.34288150737271816,0.9318032447181084,0.17932146355493409,1.0,0.20472302522350116,synthetic,0.34281684825276915,0.5527777777777777,synthetic_test__map_008,6909.451057654553,41.158347850327196,864.6577426777253,milp,0.0,0.994579945799458,1.6729731848753104,4.883687900000041,8.170278900000085,46.00415161999998,1.0,1.0,0.5977382118497803,0.4934488987953153,9,0.4292871354459341,0.5485827664399093
0.6799837776991132,0.31294655472833666,0.9259629256835117,0.06078057498131546,1.0,0.11922467725143077,synthetic,0.3096327288507166,0.5694444444444444,synthetic_test__map_009,6741.679518452597,44.119555411396185,912.2726383626183,milp,0.0,0.9563013239483803,4.9357874632186824,10.411152299999912,51.38723499999992,56.99702937999991,1.0,1.0,0.2026019166043849,0.4633786122762238,9,0.43692232579432044,0.597094671201814
0.6779489359846502,0.35375216202706616,0.9356648681663151,0.1719419021517789,1.0,0.32751951620772607,synthetic,0.39028283802253794,0.5537037037037036,synthetic_test__map_010,4980.481291408776,32.605191274558216,681.6970493372211,milp,0.0,0.9971509971509972,1.7447753935813732,8.547184499999958,14.912917200000038,17.352303179999943,1.0,1.0,0.573139673839263,0.5142842583955706,9,0.33818322416811586,0.58047052154195
0.6733754154240111,0.36228530942942094,0.9159754905608377,0.06050948315797959,1.0,0.30614956161709084,synthetic,0.24072591049880668,0.6527777777777778,synthetic_test__map_011,6078.072128559288,38.62284133125352,804.0178061482334,milp,0.0,0.9146751310837998,4.957900552823314,12.226203299999952,60.61630009999999,61.03512744000009,1.0,1.0,0.2016982771932653,0.4157560051167221,9,0.5037346258764147,0.5630243764172336
0.6373700869236584,0.3640674340689983,0.9316318669091389,0.03585065803003744,1.0,0.22605256131865722,synthetic,0.36087912017671997,0.4703703703703704,synthetic_test__map_012,6065.687805290677,34.598519270724765,740.8579976468732,milp,0.0,1.0,8.368047240545636,3.053631100000075,25.55292929999996,46.69767737999981,1.0,1.0,0.11950219343345812,0.49254209539750055,9,0.45311650419370497,0.5395549886621316
0.6823011148904006,0.37033583468763465,0.9334338126178688,0.06616299662401716,1.0,0.19650123228028818,synthetic,0.3933212653144006,0.6018518518518517,synthetic_test__map_013,5606.443844756931,37.70097602932756,776.8185257542848,milp,0.0,1.0,4.534256537756333,8.937565499999891,40.52521479999996,52.81294257999997,1.0,1.0,0.2205433220800572,0.5021521040585216,9,0.458870209393806,0.5636763038548752
0.65921910430839,0.34936080890222926,0.9249259315913533,0.11137795935267623,1.0,0.29676392886169073,synthetic,0.30913127091453413,0.5555555555555556,synthetic_test__map_014,5201.996088080064,36.130039142649906,741.0559492220049,milp,0.0,0.9833333333333333,2.6935311236045867,4.776628600000095,12.86599780000006,13.201143340000089,1.0,1.0,0.3712598645089208,0.45821526869344215,9,0.417434704666799,0.5489937641723357
0.6383258490086791,0.3151444021036389,0.9232227775603156,0.11864879132526104,1.0,0.20326594264529074,synthetic,0.2798463770692443,0.5611111111111111,synthetic_test__map_015,6116.828041009379,40.83648573386217,837.658724187401,milp,0.0,0.9154916046514963,2.5284707635797736,12.429984500000046,31.42885239999987,51.32819827999992,1.0,1.0,0.3954959710842035,0.44984728912177757,9,0.41595421117020176,0.5383503401360544
0.697780778978256,0.31203136367068396,0.9219766900934234,0.027633426590358546,1.0,0.14119915527626567,synthetic,0.2811877053155111,0.6444444444444444,synthetic_test__map_016,7263.905511424083,42.68881752421455,902.0129451099555,milp,0.0,0.9869281045751556,10.856416920248018,4.770485500000177,51.790379499999744,57.208229139999816,1.0,1.0,0.09211142196786182,0.4438123786817041,9,0.4457896949779716,0.579875283446712
0.6985685941043083,0.36344963833282184,0.9403035757812711,0.06439880548248944,1.0,0.19456972807338682,synthetic,0.42140668511789825,0.6305555555555556,synthetic_test__map_017,5966.399109528006,37.6444791720347,789.5535601364409,milp,0.0,0.9861111111111107,4.658471500400305,13.040402500000255,60.74834340000007,60.795266640000136,1.0,1.0,0.2146626849416315,0.5403571176771698,9,0.4182871663080267,0.5888038548752834
0.7029903628117914,0.3242018698097422,0.9320405972246079,0.2452829316477383,1.0,0.22800286243854964,synthetic,0.3776696660716139,0.6805555555555556,synthetic_test__map_018,5655.6805229879055,38.19996646333011,786.3235383108095,milp,0.0,0.9791666666666666,1.2230773579909886,5.647446299999956,6.90726369999993,33.319977880000074,1.0,1.0,0.8176097721591277,0.4947072725565102,9,0.3375419276875997,0.5761196145124717
0.6943675534871363,0.32455718360107544,0.9208523308924641,0.05736148087043015,1.0,0.25313793814277946,synthetic,0.27055926390768076,0.699074074074074,synthetic_test__map_019,6204.847357675275,39.40209691541789,820.6347727359034,milp,0.0,0.9324494278563304,5.2299904996812945,11.623504900000171,60.79082019999987,60.89496070000014,1.0,1.0,0.19120493623476717,0.438429650569942,9,0.4164423917442308,0.5729733560090703
0.7087528030830917,0.3486447562012884,0.9238065737004356,0.04280368979306333,1.0,0.227064361494883,synthetic,0.29438517462359415,0.699074074074074,synthetic_test__map_020,6780.557516183585,40.176822328799794,848.7376479140163,milp,0.0,0.9491457550383381,7.008741569952629,3.8890496999997595,27.257344300000113,48.79437710000028,1.0,1.0,0.14267896597687776,0.4526999881289781,9,0.47210963677327417,0.5933956916099774
0.6579057488356268,0.3361578556245596,0.9338178965375912,0.036373562103386936,1.0,0.17636309936763803,synthetic,0.3793521124070726,0.5657407407407408,synthetic_test__map_021,6297.435425178194,40.60041752550691,841.3837046022187,milp,0.0,0.9432632069827191,8.247748712300723,7.341309599999931,60.54927680000037,60.63243896000031,1.0,1.0,0.1212452070112898,0.504222160444769,9,0.3982346036004366,0.5613095238095238
0.7210482804232804,0.3813133696522986,0.9419804095584698,0.1059409100306314,1.0,0.32780520645009026,synthetic,0.45661450265370956,0.7212962962962963,synthetic_test__map_022,4761.432953508465,32.334261919481555,673.5069485357874,milp,0.0,0.9611111111111109,2.8317672550977613,4.69500810000045,13.29517020000003,15.660644040000077,1.0,1.0,0.35313636676877136,0.5500709480112386,9,0.34886748027744424,0.6008928571428571
0.669398410386574,0.3743137313759667,0.9325299247773825,0.09395553080046472,1.0,0.2878269770899812,synthetic,0.3670473008284675,0.5703703703703704,synthetic_test__map_023,5517.0851552737695,34.547883547032114,730.1755446643515,milp,0.0,0.9441280330806872,3.1929998952069796,18.993652800000746,60.646731400000135,60.994263499999576,1.0,1.0,0.31318510266821575,0.49731066352506864,9,0.43472607953376935,0.5815476190476192
0.5242609805735832,0.3256348766089509,0.9175608527386827,0.30280242026378723,1.0,0.14203052879598457,synthetic,0.2670318183646829,0.3564814814814815,synthetic_test__map_000,7212.420621669169,43.07826402376667,897.9625536833313,nearest_feasible,0.2677909283569999,0.8115091528309919,2.6008079576709715,1.8214073000000006,4.7371306,4.787848719999998,1.0,1.0,0.3844959013796243,0.42300817773342964,9,0.4916652699557893,0.46452664399092974
0.5189356661238156,0.3222600520690009,0.9250533705444222,0.3906708841075579,1.0,0.21378279521794308,synthetic,0.29675990817052483,0.46481481481481485,synthetic_test__map_001,6456.912244981046,46.60597726453326,924.2529459567709,nearest_feasible,0.34123554885576624,0.7489947431044839,1.9762064752432729,1.8685630000000018,3.692666299999999,3.8532479599999974,1.0,1.0,0.5060199996950718,0.45884700245012344,9,0.41237096351207836,0.4309665532879819
0.5245621797093283,0.3369920010825358,0.9386728069632965,0.31107908595415995,1.0,0.22421645218385466,synthetic,0.4164491351501845,0.3888888888888889,synthetic_test__map_002,5563.388464505242,33.642120215166344,710.0712438323205,nearest_feasible,0.2679986515010204,0.7719732086332316,2.4295426575016448,1.960917699999996,4.764133200000003,4.784966520000006,1.0,1.0,0.4116000996781523,0.5310585029058081,9,0.33795172683501884,0.46869331065759634
0.4796434090760221,0.32160959634504593,0.9173010121565802,0.25065299861817114,1.0,0.26014543349621855,synthetic,0.26259260590663663,0.23425925925925928,synthetic_test__map_003,6433.172621920049,46.88139882669867,937.4422817603855,nearest_feasible,0.1983427690761973,0.7810263951854188,2.6830497196788983,2.0733721999999943,5.562960700000005,5.836596940000004,1.0,1.0,0.37271020088277673,0.4218118022770414,9,0.4116645647591711,0.4516439909297052
0.5438395424063631,0.3276657586553572,0.9185429423534655,0.324490373334419,1.0,0.21988743039994404,synthetic,0.2727921803259966,0.43703703703703706,synthetic_test__map_004,7011.154986931677,43.940839465409596,909.5563649784164,nearest_feasible,0.2683959659731626,0.7902769149013404,2.1959811076199642,1.9370560999999924,4.253738599999991,4.7794577,1.0,1.0,0.4553773238440172,0.4275576152317168,9,0.4430415948531809,0.47402210884353746
0.48404404971865295,0.41804505144519105,0.9456803610931631,0.3198167765201081,1.0,0.26057397298663815,synthetic,0.4774320977436806,0.3462962962962963,synthetic_test__map_005,4893.910367206518,30.006494880529715,633.6816916953171,nearest_feasible,0.2848067596880727,0.7087007642563199,2.490617744608679,1.8032710999999892,4.491258999999985,4.556444859999982,1.0,1.0,0.40150681579485736,0.5720627921983509,9,0.4645008099706083,0.4405895691609978
0.5049554001762648,0.32814349707571105,0.9349258269691881,0.344979629496999,1.0,0.2337398775698314,synthetic,0.39776796455836205,0.4083333333333333,synthetic_test__map_006,5765.795357764192,38.612923380147805,789.2487737933247,nearest_feasible,0.3075235644398743,0.719254707281023,2.312795858437289,1.7950519000000043,4.151588599999997,4.261867339999998,1.0,1.0,0.4323771146302901,0.5102365573566332,9,0.3262243502195662,0.44611678004535144
0.513313479010034,0.3394366507725296,0.9105771739987355,0.2736781186615767,1.0,0.2355845466581277,synthetic,0.2243731295121398,0.38611111111111107,synthetic_test__map_007,6821.753297409756,48.22240767637894,969.9827628709876,nearest_feasible,0.23029522009417602,0.7609636666070295,2.6673432330460964,1.9804412999999954,5.282516700000002,5.332350240000006,1.0,1.0,0.3749048819855117,0.3918930790750952,9,0.5050247969468719,0.45308956916099774
0.5624453270468079,0.3383665721671335,0.9313523833287873,0.28977264522073387,1.0,0.20041043802174136,synthetic,0.3501547922381822,0.4361111111111111,synthetic_test__map_008,6933.066657005845,41.43280090111298,866.1414703550026,nearest_feasible,0.2606721685858818,0.8597302877790682,2.7958439203274024,1.7330225999999982,4.845260699999983,4.887495599999999,1.0,1.0,0.35767375736872203,0.49106649384057754,9,0.41427446344583596,0.4769699546485261
0.3916553973743512,0.3445576757478581,0.9289068372565574,0.31940224089070945,1.0,0.16578078870702334,synthetic,0.33974009281533923,0.23796296296296296,synthetic_test__map_009,6495.127187907762,42.39791994247451,866.9518886171958,nearest_feasible,0.2835739903030251,0.5830237058995212,2.481380389901746,1.7570426999999995,4.359891300000015,4.572894300000018,1.0,1.0,0.40300149226197296,0.4783233646106132,9,0.46050861521433384,0.3728174603174603
0.5485058945323557,0.36345141069195674,0.937229637726459,0.3035320635081794,1.0,0.31892865621963346,synthetic,0.4064662614088468,0.41018518518518515,synthetic_test__map_010,5036.289771439967,31.606902044252056,663.892893832744,nearest_feasible,0.277721729213553,0.8129483702685005,2.7490942109239533,1.6591334999999958,4.561114299999986,4.651650640000002,1.0,1.0,0.36375617686230777,0.5229499635197561,9,0.3536401378598801,0.4854450113378685
0.5106439747002551,0.37093710963796955,0.9173125848279153,0.29428978681909057,1.0,0.31248425330872476,synthetic,0.24754467870375774,0.3851851851851852,synthetic_test__map_011,5992.303988356245,37.91908269189164,786.9754977781301,nearest_feasible,0.23185213311287511,0.7459394664503026,2.2728427462235015,2.112487900000019,4.801352799999961,5.308753660000002,1.0,1.0,0.4399776454669268,0.4218650210834051,9,0.515438521911183,0.4557256235827664
0.47235412439829727,0.37046787082266597,0.933120102531152,0.285494276921665,1.0,0.21385522454217076,synthetic,0.3726184218409957,0.30000000000000004,synthetic_test__map_012,6158.243733163973,33.685568828041234,724.0658634033174,nearest_feasible,0.23446021067993816,0.7732316903369535,2.4717371390784963,1.937176499999964,4.788191100000006,5.269422480000014,1.0,1.0,0.40457376481902774,0.5004670124346838,9,0.46646904260693695,0.4080924036281179
0.5036267906963469,0.37091645166010917,0.9336990612020926,0.2875668823474019,1.0,0.19517539901070777,synthetic,0.3959032495379846,0.38796296296296295,synthetic_test__map_013,5577.220005342211,37.53638251170256,764.1080695665969,nearest_feasible,0.2570799291415403,0.7720373971013358,2.7878208521051024,1.7529338000000507,4.8868653999999765,4.938428439999996,1.0,1.0,0.3587031064944124,0.5035808672323497,9,0.45889116142284414,0.42725340136054424
0.46070814775531876,0.35811381580579804,0.9261724271966854,0.35728575309383304,1.0,0.29639303064537037,synthetic,0.3193999988989156,0.30092592592592593,synthetic_test__map_014,5155.724268090408,35.41432253502293,724.4723807207841,nearest_feasible,0.3145891430371922,0.720903263734805,2.1886091899311495,1.8496155999999928,4.0480857000000015,4.173469020000004,1.0,1.0,0.45691117655932834,0.46442808646798195,9,0.4305638963245874,0.41050170068027214
0.5496876389068124,0.32327441453619243,0.9243222601330614,0.2642187967143215,1.0,0.20964444103959565,synthetic,0.29144681274908435,0.4972222222222222,synthetic_test__map_015,6106.039387685981,40.2160054016949,824.4476447791391,nearest_feasible,0.22654463740241582,0.772758492135186,2.8398992449880103,1.8906056999999805,5.369129699999974,5.389557119999961,1.0,1.0,0.3521251684421015,0.45523340311628513,9,0.422142299535285,0.4643849206349206
0.5794276545228547,0.31559427909895577,0.9222848696138269,0.3182645864848954,1.0,0.14787437037107132,synthetic,0.2876511870185112,0.43796296296296294,synthetic_test__map_016,7251.758567892725,42.517662730650756,897.140127234676,nearest_feasible,0.2601995529263261,0.8619188569425148,2.2038583774309224,2.215200600000003,4.8819884000000116,4.8941715799999885,1.0,1.0,0.45374966478822387,0.4452980973758341,9,0.4448694276242726,0.5089143990929705
0.514701092237717,0.3620216961553743,0.9411033480316512,0.30175664387781853,1.0,0.17570737824128424,synthetic,0.4310629047789908,0.3481481481481482,synthetic_test__map_017,6131.563871555306,37.112989985719274,783.8606966499399,nearest_feasible,0.24556152046480195,0.7778330915510192,2.310116516377232,2.2014416000000097,5.085586599999942,5.104733559999977,1.0,1.0,0.4328785985081907,0.5449707390861578,9,0.418057087306016,0.46641156462585026
0.4567829104255172,0.33506481322737863,0.9334963003004331,0.2997950210299975,1.0,0.2305453441514412,synthetic,0.385453562561233,0.3675925925925925,synthetic_test__map_018,5655.44945420452,37.30358456158482,765.0456990663693,nearest_feasible,0.2747630417463105,0.6622317928736486,2.7917132917264547,1.5546896999999262,4.3402479000000085,4.691889540000034,1.0,1.0,0.35820297269193385,0.5024883654536046,9,0.3562993257327171,0.3986536281179138
0.5066486229117033,0.3527478860268697,0.922970647474976,0.2803945763520027,1.0,0.3061960844339203,synthetic,0.29375221229204107,0.40648148148148144,synthetic_test__map_019,5738.457029081669,38.228136995898524,785.2953240992734,nearest_feasible,0.24266164862040063,0.7144157312537672,2.7141603148618754,1.8241140999999743,4.950938099999917,5.147331299999974,1.0,1.0,0.36843807439240756,0.44862027487132544,9,0.4334639765404381,0.4528486394557823
0.5471555639978909,0.35894025652160727,0.9253578681984824,0.28914108592493726,1.0,0.2303441452741417,synthetic,0.30256035636723316,0.4555555555555555,synthetic_test__map_020,6786.8022969500935,39.29443301251386,830.5312764468803,nearest_feasible,0.23041362092171747,0.7664283784405432,2.3464713333325906,2.1529760999999326,5.051896700000043,5.330552659999989,1.0,1.0,0.42617183759911687,0.4603596176106268,9,0.48864523868635057,0.4833191609977324
0.5265955156272717,0.34318725896424507,0.9328952207396307,0.285772495627172,1.0,0.19669411332721784,synthetic,0.3743495879373189,0.3990740740740741,synthetic_test__map_021,6135.417046161321,41.171805549655495,840.1831649102054,nearest_feasible,0.2569205015338831,0.7817977843533799,2.8321085134141377,1.646963200000073,4.664378499999998,4.940699079999967,1.0,1.0,0.3530938151781794,0.49926219495736807,9,0.4074784371359475,0.46275510204081627
0.53697119994227,0.3842678726102544,0.9441105903655731,0.35204663948950404,1.0,0.3080658125190711,synthetic,0.4689254793319674,0.4564814814814815,synthetic_test__map_022,4905.994987954015,30.88659244323397,648.0529403974128,nearest_feasible,0.3172929931856292,0.759203771802338,2.3087304503688024,1.7411197999999786,4.0197762999999895,4.1400350799999845,1.0,1.0,0.43313848086521206,0.5626375233258878,9,0.35781875428574517,0.4660997732426304
0.5889555591373616,0.3821734710775876,0.9337032584898316,0.2783682237119076,1.0,0.29351015541588754,synthetic,0.3744007486386581,0.45462962962962966,synthetic_test__map_023,5476.276353870892,33.82294817171439,716.6893618608989,nearest_feasible,0.21621607838187862,0.8527232191647145,2.3618891454342212,2.0771720000000187,4.9060499999999365,5.549781959999972,1.0,1.0,0.4233898961486421,0.5036035053247017,9,0.44438917550021345,0.5242346938775511
0.5739161812234472,0.3301563912123361,0.9186690715626704,0.5502972137172262,1.0,0.1423017843770374,synthetic,0.2738497257733632,0.46518518518518515,synthetic_test__map_000,7221.081625646594,42.48649328770505,889.1514270100706,no_domain_randomization,0.5717367513919228,0.8608480204342273,1.9989140866857638,0.8053129000001036,1.6097512999999708,1.7924809199999798,1.0,1.0,0.5002716258096006,0.4281450764839645,9,0.49683385274349906,0.48481575963718815
0.5364779119625058,0.3161119592325282,0.9265543341705074,0.5617992059976591,1.0,0.18041874530955387,synthetic,0.3062376481856474,0.45611111111111113,synthetic_test__map_001,6796.136614520985,45.7420107235543,921.8083999523697,no_domain_randomization,0.5856926271389726,0.785905978915783,1.9760975586668448,0.7606336000000056,1.5030861999999843,1.7005776400000054,1.0,1.0,0.506047890001261,0.4663467120072323,9,0.4095602401004079,0.4519472789115646
0.6449936203615902,0.33940887666905484,0.9387360063706439,0.5102872402114447,1.0,0.23106181327119563,synthetic,0.41824042354969637,0.6151851851851853,synthetic_test__map_002,5517.826358414762,33.6009175603059,706.75357178141,no_domain_randomization,0.5298918533244521,0.8968301125877063,2.1526525903589824,0.7801524999999856,1.679397300000005,2.0872171999999862,1.0,1.0,0.46454314294776067,0.5314161648403606,9,0.3381481877721556,0.5339795918367346
0.5192524367732196,0.33249241581589417,0.9191957493809669,0.4495558006885362,1.0,0.25771442404568967,synthetic,0.27940808719179233,0.3796296296296296,synthetic_test__map_003,6500.350835550223,45.86830759978345,920.340934345027,no_domain_randomization,0.45998822144770535,0.7872950834496435,2.351759842769388,0.8403961000000209,1.9764098000000558,2.650600560000043,1.0,1.0,0.4252134855838081,0.43060599695512497,9,0.4256774482183612,0.4550425170068027
0.6191071752412838,0.3264004066504111,0.9187718780663394,0.49679710267975097,1.0,0.22258276803080276,synthetic,0.2705644428277738,0.5774074074074075,synthetic_test__map_004,7085.223584903124,43.81794046550166,910.5915461424369,no_domain_randomization,0.5023082165003497,0.8716063275713328,2.0663810996798815,0.7561564999999746,1.562507500000038,2.2983184400000023,1.0,1.0,0.483937837098354,0.4286244468281398,9,0.44014289913247384,0.5137074829931972
0.5995723628957756,0.4116281566153408,0.9453437790338135,0.5193391448306135,1.0,0.2397454019834241,synthetic,0.4732254825115163,0.5985185185185186,synthetic_test__map_005,5080.876826296323,30.240673533119644,641.18140554199,no_domain_randomization,0.5382368234771382,0.8069194591416816,2.1041797873881123,0.8218552000000727,1.7293310999999676,2.0260548400000515,1.0,1.0,0.4752445613220558,0.5700299913946189,9,0.4651572181011352,0.4964257369614512
0.630809196946885,0.3374325050293663,0.9364712748660704,0.5755851416871889,1.0,0.23597532767921553,synthetic,0.4113796226643194,0.6029629629629629,synthetic_test__map_006,5797.033223814669,37.63403310665453,776.4222536821884,no_domain_randomization,0.554847535243298,0.8713169087248036,1.6026337296638382,0.8386434000000236,1.3440382,1.9078936600000813,1.0,1.0,0.6239728900562674,0.5187338687584844,9,0.3361395129426265,0.5244784580498867
0.5289986542162433,0.3269162567396292,0.9089760264325752,0.47412561997160296,1.0,0.21571042773178523,synthetic,0.21665475107794518,0.41944444444444445,synthetic_test__map_007,7057.450253823858,49.00999866052106,988.4172695007767,no_domain_randomization,0.49170231884073157,0.7757111701529549,2.3088645576016087,0.9259773999999652,2.1379564000000073,2.3832764600000016,1.0,1.0,0.433113322610303,0.3850563517821949,9,0.49289871732350526,0.4604195011337868
0.5829189135003595,0.3443449392859502,0.9321171373637276,0.4472992174418628,1.0,0.20623138802079183,synthetic,0.3543254820484513,0.49796296296296294,synthetic_test__map_008,6925.01117990868,40.96656488783478,857.4694419514547,no_domain_randomization,0.47281732908509333,0.8686049812879081,2.5789350315955226,0.6122022000000698,1.5788297000000284,2.540007459999924,1.0,1.0,0.38775695694099166,0.4951136814558397,9,0.4219329339094858,0.4825538548752834
0.4920591440841202,0.3456011487054801,0.9289775646994681,0.4958941114015805,1.0,0.1598544409593975,synthetic,0.3421216333079794,0.33944444444444444,synthetic_test__map_009,6536.245356272467,42.35594997044812,872.4056172285013,no_domain_randomization,0.5187678554602242,0.7230551704407894,2.259774441145224,0.8552535000000034,1.9326800000000048,2.170674319999966,1.0,1.0,0.44252204193141204,0.4786876872844535,9,0.46473741701959465,0.4528684807256236
0.5753583445140648,0.36587499342106533,0.9380973476761549,0.5011264958573273,1.0,0.3173959516155075,synthetic,0.40923109987676576,0.4488888888888889,synthetic_test__map_010,5099.002217148037,31.046820530348686,655.0890231076032,no_domain_randomization,0.544160641707041,0.8670172782830164,2.495548634532708,0.6853515000000243,1.710328000000004,1.9833744999999907,1.0,1.0,0.4007134888746619,0.5278117822168339,9,0.35823780140080114,0.49276360544217684
0.5393018247866767,0.37802817344703077,0.9182578077861524,0.4583661639398102,1.0,0.32206695917475425,synthetic,0.2543488858392537,0.4629629629629629,synthetic_test__map_011,5894.00919344859,37.41597893829816,775.3602062884349,no_domain_randomization,0.46687559319400795,0.7641989847098208,2.280445393446734,0.819527100000073,1.8688867999999275,2.5908053000000337,1.0,1.0,0.4385108290133489,0.4262322411666817,9,0.5212233090240085,0.4650226757369615
0.5727417192673041,0.3625372692896373,0.9321947505171239,0.4925765616558658,1.0,0.21387923192638053,synthetic,0.36458794846123843,0.4381481481481482,synthetic_test__map_012,6150.885882162341,34.25476256274251,734.0130361390344,no_domain_randomization,0.5251698778318661,0.8942076178099571,2.4008134498828704,0.7764707000000044,1.864161299999978,2.122371799999928,1.0,1.0,0.41652549057853183,0.49552609459873526,9,0.4536541983665219,0.47930555555555554
0.5775778416667163,0.3654538293284332,0.9334875852087287,0.4918639361391835,1.0,0.18703301848142206,synthetic,0.392950983609188,0.47500000000000003,synthetic_test__map_013,5651.904398531351,37.66764276967405,771.0822707270579,no_domain_randomization,0.5378742880174805,0.8724542238097226,2.6007366172945927,0.73769649999997,1.9185542999999825,2.028686599999946,1.0,1.0,0.38450644842315734,0.5024414552707916,9,0.45290682611215466,0.48142857142857143
0.5282576459496583,0.35911990536465804,0.926911584553069,0.5121900701007117,1.0,0.28442582147984585,synthetic,0.32798809402442974,0.4287037037037037,synthetic_test__map_014,5281.098151464487,34.98579746753753,719.7481553591219,no_domain_randomization,0.5488017858778298,0.7875978551516187,2.343222409081519,0.6071110000000317,1.4225960999999643,1.9503566599999886,1.0,1.0,0.42676273328743625,0.46814792212323714,9,0.4330440427153654,0.4483645124716553
0.5487492612974126,0.32341702352371615,0.9243596257451454,0.4902058394821376,1.0,0.20811024424362676,synthetic,0.2893282435604174,0.47777777777777786,synthetic_test__map_015,6100.87565632941,40.194801572668354,823.8867267717728,no_domain_randomization,0.5110627394149649,0.7846172265955462,2.264801806555122,0.8075923000000103,1.8290365000000293,2.229800420000025,1.0,1.0,0.44153973963887394,0.45541746413214057,9,0.42531144304165847,0.4663010204081632
0.582079351472388,0.3340901759091269,0.9244256654443281,0.49639114784174443,1.0,0.16836407449715665,synthetic,0.30385593364805263,0.4851851851851852,synthetic_test__map_016,7067.691696822016,41.31441732364094,871.7280352208367,no_domain_randomization,0.5264615843113963,0.8430415177565213,2.346168774931102,0.8110304000000497,1.9028141999999981,2.1127155999999783,1.0,1.0,0.4262267960792233,0.4557429359783499,9,0.46412395127004813,0.5000453514739228
0.5190579976927461,0.3686520266812161,0.9421505609109955,0.48378164050377825,1.0,0.1759956750266144,synthetic,0.4370589877952611,0.3396296296296296,synthetic_test__map_017,6196.2601793143,36.41088993846982,772.8898194299667,no_domain_randomization,0.5061944246836634,0.788132973386253,2.317576893922485,0.8870532000000004,2.0558140000000016,2.267725099999986,1.0,1.0,0.43148514408404637,0.551065357551865,9,0.42920615549055274,0.4742346938775509
0.5920208649895402,0.334892831778437,0.9335656703221962,0.4677703972134776,1.0,0.22923808747497304,synthetic,0.38970133053017597,0.5055555555555555,synthetic_test__map_018,5682.55554803375,37.26055341147503,770.3606238180905,no_domain_randomization,0.518193376718384,0.8457591969196123,2.8561898822995966,0.6044081000000006,1.7263042999999243,2.1750450600000018,1.0,1.0,0.3501167783686961,0.5028618997427522,9,0.3529696105603304,0.5083843537414966
0.524600549562575,0.3444487990655263,0.9225277144112741,0.4675702980663048,1.0,0.2849813788524849,synthetic,0.2874553541374016,0.4255555555555556,synthetic_test__map_019,5907.946648132634,38.47561915429425,793.511938268768,no_domain_randomization,0.5025232188383042,0.743651631356876,2.590583086386891,0.7054838000000245,1.8276144000000158,2.2966184199999815,1.0,1.0,0.38601348293163945,0.44647199224636264,9,0.43148520101078625,0.46459750566893415
0.5865277649392141,0.36695968604500595,0.9262230602563627,0.48880876419022906,1.0,0.239734350280071,synthetic,0.31455285961100493,0.5418518518518519,synthetic_test__map_020,6741.63957976153,38.79648905147978,820.8833922130073,no_domain_randomization,0.4868826439791464,0.7995709992882248,2.027151485843966,0.7122078000001011,1.4437530999998671,2.4226040600000145,1.0,1.0,0.49330304468275543,0.4646820478279366,9,0.4923314940278412,0.5023441043083899
0.5629627505151434,0.3501023863940325,0.934795383278662,0.448154405952934,1.0,0.19010169487011924,synthetic,0.3863178923449154,0.4529629629629629,synthetic_test__map_021,6201.202586386451,39.98951812630938,824.8008286498351,no_domain_randomization,0.5114798718379184,0.816954932521647,3.3289503756317393,0.5771216999999069,1.921209499999918,2.226571459999991,1.0,1.0,0.30039498555463706,0.5095251066183587,9,0.4184142508894558,0.4909665532879819
0.5801183561346772,0.3901451146043464,0.9447402474334587,0.538837483523842,1.0,0.30321431701346496,synthetic,0.47905936158921303,0.5625925925925926,synthetic_test__map_022,4966.052386323032,30.453015531166802,641.8619601720917,no_domain_randomization,0.5519781370616024,0.788895571175141,1.9678223321509067,0.7777164000000312,1.5304077000000689,1.9279704599998377,1.0,1.0,0.5081759586024013,0.566401211798693,9,0.366676896986889,0.48449263038548757
0.5937524645589112,0.38387952341046205,0.9342629273068689,0.5327533276987282,1.0,0.2947413292428734,synthetic,0.3822394172159995,0.5018518518518519,synthetic_test__map_023,5454.579829391412,33.47426162716019,708.9627009366545,no_domain_randomization,0.4858415014202916,0.8411625415311849,1.557112741040672,1.0351367999999184,1.6118246999999428,2.4311594400000214,1.0,1.0,0.642214255681747,0.5066302982461791,9,0.4410259876853597,0.5159977324263039
