D1_mission_effectiveness,D2_resource_efficiency,D3_safety_reliability,constraint_free_rate,distance_efficiency,domain,energy_efficiency,high_priority_coverage,map_id,mean_planning_time_s,mean_safe_distance_m,mean_safe_energy_wh,mean_safe_time_s,model,node_count,oracle_attainment,repeat_count,return_rate,safe_rate,soc_utility,task_id,time_efficiency,weighted_coverage
0.12916666666666665,0.8607195823619788,0.95038191449671,1.0,0.8126530146233103,real,0.8243505704614906,0.1,cn_hengduan,0.3665033400000084,1526.0886711326852,8.619416469395102,184.57120845392487,no_return_reserve,20,0.16666666666666666,5,1.0,1.0,0.6011483122243444,real_test__cn_hengduan__road_01__task_03,0.9225840726115738,0.125
0.06543478260869556,0.9329167813009125,0.9957453958680534,1.0,0.8534891750708649,real,0.9443458131062968,0.0,cn_hengduan,0.3430747600000359,815.7184543249183,4.80852174761595,102.34720701470575,no_return_reserve,20,0.12173913043478227,5,1.0,1.0,0.9582593598297227,real_test__cn_hengduan__road_01__task_04,0.9725586323649809,0.06999999999999999
0.04105263157894737,0.9246454343219304,0.9603998563055517,1.0,0.925350079981731,real,0.943174688524515,0.0,cn_hengduan,0.30666132000005747,497.6186384583383,2.89847733193303,61.86115958094232,no_return_reserve,20,0.08421052631578949,5,1.0,1.0,0.6676069728848886,real_test__cn_hengduan__road_01__task_05,0.9079919333572934,0.04
0.15959183673469388,0.8196466114334557,0.9627647569819964,1.0,0.7733540195589577,real,0.7895083146269786,0.125,cn_hengduan,0.6612725200000569,2190.2469955576603,13.336753185234638,279.2950513717863,no_return_reserve,24,0.19500000000000003,5,1.0,1.0,0.6842295730448382,real_test__cn_hengduan__road_01__task_06,0.8749504910606849,0.15918367346938775
0.09697959183673469,0.8563786485100346,0.9321673964818523,1.0,0.8499414418779028,real,0.7680765052827381,0.0,cn_hengduan,0.5234876999999869,1413.0209826501762,8.5355824227584,179.50459880452163,no_return_reserve,24,0.192,5,1.0,1.0,0.4953807081485534,real_test__cn_hengduan__road_01__task_07,0.9376662779790017,0.09795918367346938
0.2185969387755102,0.8480592694123594,0.9890770593518247,1.0,0.6581569153723156,real,0.8908654310427281,0.275,cn_hengduan,0.5778928199999882,1618.0040511408292,9.116453198862732,193.3305259972621,no_return_reserve,24,0.32999999999999996,5,1.0,1.0,0.8959861357486846,real_test__cn_hengduan__road_01__task_08,0.9292928492608141,0.1346938775510204
0.0205,0.9471513591201,0.9241586812656695,1.0,0.9494452848353612,real,0.9437111319707656,0.0,cn_qinling,0.1495680399999401,231.34528108992907,1.404679250955132,29.655577638041756,no_return_reserve,16,0.032,5,1.0,1.0,0.4544284101767245,real_test__cn_qinling__road_00__task_00,0.948727854303729,0.025
0.0,1.0,0.9139734101623259,1.0,1.0,real,1.0,0.0,cn_qinling,0.1685127199999897,0.0,0.0,0.0,no_return_reserve,16,0.0,5,1.0,1.0,0.40675753963269756,real_test__cn_qinling__road_00__task_01,1.0,0.0
0.2007142857142857,0.8256564424755057,0.8988931365825406,1.0,0.9107523709773506,real,0.6046340348806766,0.16,cn_qinling,0.30652280000003884,1324.8997519552777,7.112053439086168,154.06713767613013,no_return_reserve,16,0.34285714285714286,5,1.0,1.0,0.34441387911552124,real_test__cn_qinling__road_00__task_02,0.9658660938073282,0.15
0.06666666666666667,0.9257549033056693,0.9955354014737813,1.0,0.8171326169756948,real,0.9416538501058529,0.0,cn_qinling,0.31425108000003094,830.9493884624429,5.04110735085432,107.0136998739976,no_return_reserve,20,0.10666666666666666,5,1.0,1.0,0.9562403875793896,real_test__cn_qinling__road_00__task_03,0.9797322538117428,0.08
0.20038461538461538,0.7535375525659328,0.9470954815097518,1.0,0.8055885854792354,real,0.8292664673098372,0.2,cn_qinling,0.5036724999999933,1276.7377331722582,7.843077327656057,167.57621778501886,no_return_reserve,20,0.2615384615384615,5,1.0,1.0,0.5806810406270986,real_test__cn_qinling__road_00__task_04,0.6547428565942022,0.16999999999999998
0.08305555555555547,0.8985427919386624,0.9154175546801682,1.0,0.8518989841244131,real,0.8775208518155455,0.1,cn_qinling,0.2739153600000918,426.85611889142274,2.62457200951859,55.316866079774705,no_return_reserve,20,0.12222222222222187,5,1.0,1.0,0.41323049646952026,real_test__cn_qinling__road_00__task_05,0.9460893694302952,0.05500000000000001
0.15367346938775509,0.8210686381453525,0.9266527018843366,1.0,0.8248081448778464,real,0.7066552501727321,0.075,cn_qinling,0.5392683399999896,1660.857859625227,10.369712248715171,220.68783945653826,no_return_reserve,24,0.205,5,1.0,1.0,0.4668420459573598,real_test__cn_qinling__road_00__task_06,0.9188431609135865,0.16734693877551018
0.2014105642256903,0.8814812049222223,0.9885568922637187,1.0,0.7351806116615875,real,0.9118961652409527,0.3,cn_qinling,0.6145322600000327,1180.4384936927088,7.1376147406381065,152.08350051350084,no_return_reserve,24,0.21176470588235294,5,1.0,1.0,0.8912851768522773,real_test__cn_qinling__road_00__task_07,0.9463059854312297,0.14693877551020407
0.06738945578231292,0.8981679112822547,0.9306715282113115,1.0,0.910140196273989,real,0.9085410729322383,0.075,cn_qinling,0.4138044000000264,462.1960067504434,2.754079054848312,58.41048745461978,no_return_reserve,24,0.10476190476190475,5,1.0,1.0,0.48748839176652564,real_test__cn_qinling__road_00__task_08,0.8816087167186849,0.04489795918367347
0.0615,0.9055968603727091,0.9342361758901063,1.0,0.905871775552287,real,0.9040540430227602,0.0,cn_qinling,0.21878212000005987,494.7047097178329,3.1357913640249007,66.81142982538285,no_return_reserve,16,0.096,5,1.0,1.0,0.5064852498700434,real_test__cn_qinling__road_01__task_00,0.9067750035666782,0.075
0.20954545454545453,0.8395504208465676,0.9682733505333881,1.0,0.7919335879245952,real,0.91480961031709,0.32,cn_qinling,0.34616865999992114,920.6275505736121,5.089312350343576,110.64082312106311,no_return_reserve,16,0.21818181818181817,5,1.0,1.0,0.7244022502992483,real_test__cn_qinling__road_01__task_01,0.8034591506360933,0.15
0.14383928571428573,0.8896573755438868,0.9027730584549893,1.0,0.9380051265592002,real,0.759183335258892,0.12000000000000002,cn_qinling,0.23890040000005683,682.3345336914062,4.003981370922604,86.56369695321557,no_return_reserve,16,0.24285714285714288,5,1.0,1.0,0.35957202761282636,real_test__cn_qinling__road_01__task_02,0.9736048164086863,0.10625
0.10137931034482758,0.8535060980966858,0.9252253326535381,1.0,0.8084460243773129,real,0.8077016686031762,0.0,cn_qinling,0.46300551999993333,877.0548332995206,5.751443624069731,122.75923836135334,no_return_reserve,20,0.16551724137931034,5,1.0,1.0,0.4597006865606811,real_test__cn_qinling__road_01__task_03,0.9217475199781147,0.12
0.11924242424242425,0.8281662549007776,0.9145066349100994,1.0,0.8408842188908618,real,0.8195135464150194,0.13333333333333333,cn_qinling,0.33346741999998813,699.4477226407831,4.037492574352067,87.32453080732144,no_return_reserve,20,0.16363636363636364,5,1.0,1.0,0.4091368593596905,real_test__cn_qinling__road_01__task_04,0.8277886473320134,0.09
0.09361111111111112,0.8889762900175536,0.952780760565094,1.0,0.8611937666354361,real,0.9385054272257143,0.1,cn_qinling,0.34348181999998817,447.3362501671565,2.7664378669326988,59.08644814455765,no_return_reserve,20,0.14444444444444443,5,1.0,1.0,0.6164953267683955,real_test__cn_qinling__road_01__task_05,0.8630023720742365,0.065
0.10854936569222284,0.8315625944838531,0.9330739263542758,1.0,0.7981321846004108,real,0.7594378046876699,0.0,cn_qinling,0.6338976600000479,1599.7730739372187,9.130795929000055,197.45379993654282,no_return_reserve,24,0.17297297297297298,5,1.0,1.0,0.5002194075689579,real_test__cn_qinling__road_01__task_06,0.9155657917326648,0.1306122448979592
0.1269227135298564,0.874967313438763,0.987824368670982,1.0,0.7106291234380153,real,0.912223553014214,0.025,cn_qinling,0.5872896800000035,1068.7989487487143,7.03557416522209,149.8690719104826,no_return_reserve,24,0.22962962962962963,5,1.0,1.0,0.884702706389678,real_test__cn_qinling__road_01__task_07,0.9450794725607107,0.12653061224489798
0.23061974789915965,0.800932980134722,0.8494441449590018,1.0,0.8870600521754566,real,0.9250946447095603,0.225,cn_qinling,0.5872949799999787,1196.2769247535248,6.471822697093998,140.88809159571184,no_return_reserve,24,0.4117647058823529,5,0.8,0.8,0.9326492878995861,real_test__cn_qinling__road_01__task_08,0.6384621036062796,0.14285714285714285
0.10200000000000001,0.8746344697626856,0.9197631810582169,1.0,0.834592552716245,real,0.8403767630938326,0.08,cn_taihang,0.21366259999999784,696.6948769684101,4.0102337108080635,86.59792098893575,no_return_reserve,16,0.128,5,1.0,1.0,0.43327158102420943,real_test__cn_taihang__road_00__task_00,0.9296361612519574,0.1
0.16562500000000002,0.8848421702351994,0.9188340801049615,1.0,0.8963301056971549,real,0.7928696421421698,0.2,cn_taihang,0.3324144999999589,969.376385923238,5.384439689989756,115.65450940268366,no_return_reserve,16,0.2,5,1.0,1.0,0.4289147195174007,real_test__cn_taihang__road_00__task_01,0.9581381726528783,0.13125
0.06499999999999341,0.945364208526671,0.9977196577376455,1.0,0.8406699267162207,real,0.9699055444718845,0.0,cn_taihang,0.23132337999995797,476.45685287787444,2.6001609576291758,56.36682107157596,no_return_reserve,16,0.15999999999997364,5,1.0,1.0,0.9774291583539135,real_test__cn_taihang__road_00__task_02,0.9893244657061409,0.05
0.1875,0.8234390047661451,0.9280734840526645,1.0,0.8070787211109602,real,0.8231733513632976,0.3,cn_taihang,0.4305298799999946,1008.4470649197699,5.544377255224648,120.90191846026815,no_return_reserve,20,0.18,5,1.0,1.0,0.4740494493080976,real_test__cn_taihang__road_00__task_03,0.8338966287781273,0.135
0.08576086956521739,0.9037735304401322,0.9609752500796843,1.0,0.8797898748389492,real,0.9431773744696887,0.1,cn_taihang,0.3211045600000489,511.7950003983601,2.9261667099125446,63.00770686490675,no_return_reserve,20,0.11304347826086954,5,1.0,1.0,0.6716175336553083,real_test__cn_taihang__road_00__task_04,0.8842849516650094,0.065
0.06346153846153842,0.9188682978032939,0.9119070187978725,1.0,0.9380824556954866,real,0.8422363554959119,0.0,cn_taihang,0.3111988200000269,582.285133700804,3.186186977176618,69.30029211526191,no_return_reserve,20,0.15384615384615366,5,1.0,1.0,0.3976542094657203,real_test__cn_taihang__road_00__task_05,0.9739123986396325,0.05
0.3129081632653061,0.8127858427745777,0.9708398754264164,1.0,0.6612872313090525,real,0.8280111522997398,0.475,cn_taihang,0.8680586800000129,2142.4905447593,11.81673827379616,256.6041697739923,no_return_reserve,24,0.295,5,1.0,1.0,0.7438340563080642,real_test__cn_taihang__road_00__task_06,0.894150329106014,0.24081632653061225
0.12647959183673468,0.8160420945885674,0.9282452796996069,1.0,0.7978543608567323,real,0.8170269567936419,0.15,cn_taihang,0.43418000000001483,1058.3167253227275,5.802913999242426,125.72776750854015,no_return_reserve,24,0.16,5,1.0,1.0,0.4749276933859319,real_test__cn_taihang__road_00__task_07,0.8265476737415238,0.09795918367346938
0.04124149659863946,0.9081059527553575,0.9254704709171923,1.0,0.8920822966488284,real,0.8920658913203781,0.0,cn_taihang,0.35952389999997647,513.6680826965805,2.939897950259219,63.21041363487116,no_return_reserve,24,0.08333333333333333,5,1.0,1.0,0.46092011578222214,real_test__cn_taihang__road_00__task_08,0.9321557915775454,0.04081632653061225
0.18446759259259257,0.8456105195217898,0.9240909308902758,1.0,0.8793022713846304,real,0.8407228530074302,0.27999999999999997,cn_taihang,0.23680742000001373,748.1615028992419,4.454369726130016,95.84381067734616,no_return_reserve,16,0.17037037037037037,5,1.0,1.0,0.4540953771031179,real_test__cn_taihang__road_01__task_00,0.8288298828075791,0.14375
0.15805555555555556,0.8757746434263121,0.9159724941684869,1.0,0.8763088704682367,real,0.7898633160063586,0.16,cn_taihang,0.31341075999994245,927.4186579052068,5.079676390115527,110.5057089955314,no_return_reserve,16,0.22222222222222224,5,1.0,1.0,0.41574240486444475,real_test__cn_taihang__road_01__task_01,0.9506131630175684,0.125
0.065,0.945973145666724,0.9949154150313904,1.0,0.8628570797814206,real,0.9671736289927548,0.0,cn_taihang,0.36638067999997476,503.0786003905325,2.7381435412168473,59.58547498035598,no_return_reserve,16,0.16,5,1.0,1.0,0.9503019007984506,real_test__cn_taihang__road_01__task_02,0.9793702639347618,0.05
0.22916666666666669,0.7763413750164507,0.9728726095192851,1.0,0.8051716285208801,real,0.8492598969355221,0.2666666666666667,cn_taihang,0.5293841000000157,1947.0768336160847,10.41915592381672,226.95873330598707,no_return_reserve,20,0.25,5,1.0,1.0,0.7595559381613131,real_test__cn_taihang__road_01__task_03,0.6945187598969946,0.2
0.13455128205128206,0.8783099591941133,0.9382663012989136,1.0,0.8306255706845102,real,0.8619441953888686,0.16666666666666666,cn_taihang,0.36659474000002773,936.2014925462745,5.143554812024664,111.90328953917238,no_return_reserve,20,0.16153846153846155,5,1.0,1.0,0.5287631549194581,real_test__cn_taihang__road_01__task_04,0.9224327453422042,0.10500000000000001
0.07615384615384574,0.917019420305145,0.9149372609752504,1.0,0.9497138382517433,real,0.8212443396567819,0.0,cn_taihang,0.41769917999995415,743.1509505762076,4.038757923824566,88.16288167157074,no_return_reserve,20,0.18461538461538296,5,1.0,1.0,0.4110675046935353,real_test__cn_taihang__road_01__task_05,0.980388604655839,0.06000000000000001
0.07384532760472609,0.9057011703646465,0.9945022711724997,1.0,0.7909748124146596,real,0.9284841173808273,0.0,cn_taihang,0.551493420000088,1070.2257674112052,6.178972258296526,133.29820223512908,no_return_reserve,24,0.11578947368421053,5,1.0,1.0,0.9463630880356204,real_test__cn_taihang__road_01__task_06,0.9574700654442303,0.08979591836734693
0.17002551020408163,0.814966805549049,0.9853972963315001,1.0,0.8290713356112672,real,0.8914742146864446,0.175,cn_taihang,0.6210813600000165,1611.9208397918942,8.59967261467364,187.4888343693836,no_return_reserve,24,0.2357142857142857,5,1.0,1.0,0.8632044360037078,real_test__cn_taihang__road_01__task_07,0.7392074912649413,0.1346938775510204
0.06038961038961027,0.8527151940353662,0.9371415302248701,1.0,0.8422369045344696,real,0.8752300683574366,0.0,cn_taihang,0.49460447999995266,822.6764712870314,4.474460049082932,97.24979178583845,no_return_reserve,24,0.12727272727272682,5,1.0,1.0,0.5224585543074076,real_test__cn_taihang__road_01__task_08,0.8395636099416148,0.05714285714285714
0.17620192307692306,0.8644479312671961,0.9394674597086176,1.0,0.8346563217276778,real,0.8104683983054292,0.2,global_alps,0.30024780000003376,1340.9415095926743,7.693302660386419,163.46973313038654,no_return_reserve,16,0.19230769230769232,5,1.0,1.0,0.5355714534603633,real_test__global_alps__road_00__task_00,0.9302997785709411,0.15625
0.07279411764705909,0.9344864951508385,0.9956855915502589,1.0,0.8536955376174198,real,0.943578648308333,0.0,global_alps,0.3065668600000208,882.0884138567508,4.87480478616003,104.08113486957063,no_return_reserve,16,0.14117647058823637,5,1.0,1.0,0.9576839862312496,real_test__global_alps__road_00__task_01,0.9770252095964171,0.075
0.08812500000000001,0.9159176636041789,0.9199099418707359,1.0,0.9214805623749948,real,0.9123396980384527,0.12000000000000002,global_alps,0.2028807599999709,344.59399250528384,2.036246486712123,43.51480507401452,no_return_reserve,16,0.12000000000000002,5,1.0,1.0,0.4339634217938668,real_test__global_alps__road_00__task_02,0.9155715717424295,0.05625
0.15271505376344086,0.8355078284475599,0.981378368404308,1.0,0.8121512353662919,real,0.878361362552619,0.16666666666666666,global_alps,0.43335541999999805,1628.886469207768,9.231190265341715,197.83288237677547,no_return_reserve,20,0.17419354838709675,5,1.0,1.0,0.8286379324838767,real_test__global_alps__road_00__task_03,0.8126088567814257,0.135
0.06543478260869559,0.8901808752356378,0.9386468532698211,1.0,0.8664590412145484,real,0.8436042537207292,0.0,global_alps,0.32639431999996305,1085.374051877162,5.999408895703803,127.26847942911176,no_return_reserve,20,0.12173913043478235,5,1.0,1.0,0.5309116869468784,real_test__global_alps__road_00__task_04,0.9457615653243636,0.06999999999999999
0.11380952380952378,0.9105370157627555,0.9955290578313774,1.0,0.7624922658298134,real,0.9415726090888793,0.06666666666666667,global_alps,0.3392557399999987,780.9697178227153,5.048126574720816,104.86257162233433,no_return_reserve,20,0.2285714285714285,5,1.0,1.0,0.9561794568166595,real_test__global_alps__road_00__task_05,0.9759088403104859,0.07999999999999999
0.17750850340136054,0.7893479361855755,0.967011468368245,1.0,0.758275816290993,real,0.8194744195700713,0.175,global_alps,0.6940279599999485,1943.7033967492014,11.801153843610535,249.49297999073784,no_return_reserve,24,0.2166666666666667,5,1.0,1.0,0.7150168010478708,real_test__global_alps__road_00__task_06,0.7824073381582556,0.15918367346938775
0.059319727891156485,0.885164401328612,0.9602738621137414,1.0,0.8749514820509923,real,0.8895973205783653,0.0,global_alps,0.40477200000004815,1009.7085405702492,5.9579262551021275,126.92089954301862,no_return_reserve,24,0.10666666666666676,5,1.0,1.0,0.6667316607885925,real_test__global_alps__road_00__task_07,0.88766867153359,0.06530612244897958
0.1935969387755102,0.795083017454731,0.9111448387574326,1.0,0.8311799345541863,real,0.6125180543266364,0.175,global_alps,0.6026900799999566,1810.8503910943205,10.519157141877432,221.39345893742833,no_return_reserve,24,0.32999999999999996,5,1.0,1.0,0.3943430528408144,real_test__global_alps__road_00__task_08,0.9322667870046543,0.1346938775510204
