D4_difference,D6_difference,D7_difference,a2c_pointer_score,bootstrap_replicate,full_minus_a2c_points,full_score
0.005049277950451181,0.0008884092039522784,0.008791824816582527,59.09794312845423,9334,0.06465826227829297,59.162601390732526
0.014063505791702124,0.0005990941761832014,0.006383280576670369,57.474717769900984,9335,0.37832752880938614,57.85304529871037
0.0029858883741393782,0.0014204072003841661,0.00942378903620078,59.38382322390841,9336,0.0032282377856631683,59.38705146169407
0.013727904452264128,0.00014137314752427077,0.011945193420063116,57.797125958630936,9337,0.35573244731743614,58.15285840594837
0.008224563422348341,-0.00036488118196964514,0.010542544551158495,59.69794621095246,9338,0.1308845329892705,59.82883074394173
0.0010227770573298933,0.0016716375242636916,0.006270420432720136,59.49806862056211,9339,-0.04753489294250812,59.4505337276196
0.026713094637400348,0.0010315184019118462,0.008042162708136347,58.76966558918164,9340,0.8826419795357054,59.65230756871735
0.023899984902143512,-0.00016249271929424935,0.008396871124353111,57.21438841767551,9341,0.7611741179371236,57.97556253561263
0.022371435416855157,4.754175388677062e-05,0.010840822895400226,57.590059050386344,9342,0.6659709290663756,58.25602997945272
0.016130548791545185,0.0001148455723450903,0.011271184118764654,58.69823666460216,9343,0.46723555121450744,59.16547221581667
0.025790780841074334,0.0015481749226029518,0.009069080619984071,58.45476358202677,9344,0.855165941931709,59.30992952395848
0.01506308715355087,-0.00036855635837573786,0.013007518863045908,58.31729426498234,9345,0.39614202406561105,58.71343628904795
0.0062267946937084595,0.0015899209511831547,0.0035492128582712557,58.63547487489138,9346,0.14726020103525883,58.78273507592664
0.013493637940597991,0.001823880803937361,0.006625128848936901,58.27504443916383,9347,0.4114683043588485,58.68651274352268
0.022646563517917162,0.0006882666226172285,0.00912551069195916,58.89257430692645,9348,0.6815455892615461,59.574119896187995
0.007854810363099096,0.0005096132717892221,0.007764906904734747,59.6123229855557,9349,0.16207197005608975,59.77439495561179
0.010780040537832547,-0.0005974147085782144,0.00809859278011138,58.04087189906417,9350,0.19980141268703022,58.2406733117512
0.024932142620541997,-0.00036488118196964514,0.010542544551158606,58.91310411491486,9351,0.7629123551773134,59.67601647009217
0.01390178403997322,0.000468558434617683,0.014034436774893633,57.3296411970583,9352,0.35287374732835275,57.682514944386654
0.011214454455967027,0.0016562210428658908,0.005264525061712544,58.65149757262391,9353,0.3041256518319315,58.95562322445584
0.011843255170569278,0.0010203077332664456,0.004555108229279015,59.04808523753644,9354,0.3039659250060325,59.35205116254247
0.0036681887136449376,0.0006882666226172285,0.00912551069195916,59.75886039939557,9355,-0.04554623627937815,59.713314163116195
0.002586811171468306,-0.00036488118196964514,0.010542544551158606,58.908086540859415,9356,-0.09359008594813645,58.81449645491128
0.014219408217443053,0.001823880803937361,0.006625128848936901,58.72395121184495,9357,0.44339761391331933,59.16734882575827
0.021791273028957003,0.000759634266732534,0.014666400994511997,58.851730381801715,9358,0.7201089183038647,59.57183930010558
0.01390058391257265,0.0005475089856886717,0.009778497452417712,58.41326598073733,9359,0.3876846720433278,58.80095065278066
0.0238411694013283,0.0006882666226172285,0.00912551069195916,57.633319555938826,9360,0.7984051498091773,58.431724705748
0.004237866197055129,0.0017918738720990035,0.008340441052378023,58.86019409623119,9361,0.04580706138439439,58.906001157615584
0.03215903524398589,0.0006882666226172285,0.00912551069195916,58.09960154252136,9362,1.0556788640455395,59.1552804065669
0.003286419848980038,0.0010549408170144048,0.004966246717470757,58.60520987951732,9363,-0.003573604013837439,58.60163627550348
0.0064551979080839095,0.0012124062007538017,0.009402766495360648,59.46442643964599,9364,0.11902477212959184,59.58345121177558
0.015122770387526074,0.0011502523611799376,0.008063185248976368,58.00979660854948,9365,0.46578071770684204,58.47557732625632
0.010453227545169086,0.0013527439048316436,0.007708476832759603,58.77007028496951,9366,0.320176649257661,59.090246934227174
0.026866995559672868,0.0009245573409116803,0.006028572160453494,58.250351501719045,9367,0.8662018360419879,59.11655333776103
0.023346210413386803,-0.0005974147085782144,0.00809859278011138,58.91637062797166,9368,0.7089043709485239,59.62527499892018
0.03161052679062992,0.0012895892161495226,0.005619233477929253,57.95537604381291,9369,1.0792645922456074,59.03464063605852
0.015563470793786394,0.00033090833785986984,0.010208858675781918,58.34892505537497,9370,0.4723913114198268,58.8213163667948
0.016249148403697733,0.0001148455723450903,0.011271184118764654,57.681003267943396,9371,0.45866213814732504,58.13966540609072
0.016467557512858444,0.0006864076136878783,0.005320955133687633,58.748895497672734,9372,0.49717668158709216,59.246072179259826
0.031150750245263037,0.0011502523611799376,0.008063185248976479,58.46688736501384,9373,1.108565237592245,59.575452602606084
0.023239487328433617,0.0008884092039522784,0.008791824816582527,57.20488722771111,9374,0.7429893844995945,57.947876612210706
0.007032457396738745,0.0009200514702988327,0.01295108879107082,58.21329293896955,9375,0.16325427686118132,58.37654721583073
0.012338168170908714,-0.00013184925544318382,0.011924170879223095,58.407796695578476,9376,0.29257455721231906,58.700371252790795
0.01968389617731925,0.0006882666226172285,0.00912551069195916,58.89187241021867,9377,0.6018349137102561,59.49370732392892
0.012864291517626025,0.0011770575896901114,0.006347873045535413,57.988291312087966,9378,0.33783655866937323,58.32612787075734
0.012793579378976738,0.0016562210428658908,0.005264525061712544,59.102940793230395,9379,0.42863457148427386,59.53157536471467
0.0023059894380039747,-0.000502349939826785,0.007036267337128699,58.64788134786028,9380,-0.14309834597364102,58.504783001886636
0.013464802096070483,3.503427786444302e-05,0.013284774666447396,58.68029301999055,9381,0.31628340460093085,58.99657642459148
0.022343684150288756,-0.0005806814247933945,0.009160918223094061,57.32231977284719,9382,0.6221400236961827,57.94445979654337
0.0028650637590417194,4.754175388677062e-05,0.010840822895400282,59.44495808359929,9383,-0.05165479861775424,59.393303284981535
0.01497513918154536,0.0010487731747989004,0.010507137020023649,59.3715863732035,9384,0.4803146722873777,59.85190104549088
0.01056547931433749,0.0002059788664744433,0.008417893665193299,58.46568118860765,9385,0.2638261041998433,58.72950729280749
0.010824632297079084,0.00046050100277317263,0.007055490072301218,58.70999377419914,9386,0.25572378044920185,58.96571755464834
0.012586346019523575,0.0007173295785338762,0.007743884363894726,58.46439794609708,9387,0.37618705258655183,58.84058499868363
0.0218820888724921,0.0011511033056204045,0.0063268505046951695,58.248757541250875,9388,0.734964221849971,58.983721763100846
0.015122770387526074,0.0005096132717892221,0.007764906904734747,58.073248563689404,9389,0.4411302370290997,58.514378800718504
0.003820380048204064,0.0006882666226172285,0.00912551069195916,58.00101373273227,9390,0.03356117568125683,58.034574908413525
0.021264628352253956,0.0008884092039522784,0.008791824816582527,59.02674739376395,9391,0.6722701204289194,59.69901751419287
0.024596711096785295,0.0004430732939667559,0.013305797207287584,58.29264525517039,9392,0.7984488173928384,59.09109407256323
0.014097117708486762,0.0011502523611799376,0.008063185248976479,58.58960947895737,9393,0.4304313804481126,59.02004085940548
0.004322326604069393,0.0008100392244764221,0.00877080227574234,59.529784804442556,9394,0.02706811497143491,59.55685291941399
0.01576132023143273,0.0007173295785338762,0.007743884363894615,59.17729454061923,9395,0.4322542150602473,59.60954875567948
0.013302479482567242,0.0007182918788564141,0.007410198488518038,58.14222577673676,9396,0.3567753527533313,58.49900112949009
0.006447915463629106,0.0008566095176281152,0.010486114479183462,59.22812060331447,9397,0.08712369066218173,59.315244293976654
0.03180481028165172,0.0010094627144546786,0.0059931646293184815,57.49610951373416,9398,1.0607753132358866,58.55688482697005
0.01600355864472769,0.0007182918788564141,0.007410198488517927,57.493937826957506,9399,0.49732384379215233,57.99126167074966
0.012517501734447323,0.0010315184019118462,0.008042162708136291,58.17015258880699,9400,0.372083497245967,58.54223608605296
0.004975835223791303,-0.000198662462177146,0.00948021910817598,58.83955291430634,9401,-0.03890416970066468,58.800648744605674
0.009907299814271076,0.0009940581647167601,0.004611538301253937,59.55802259657408,9402,0.24402667385734844,59.802049270431425
0.001483870624988115,0.0003671388747268356,0.010861845436240358,60.00477058077331,9403,-0.09326181958961399,59.9115087611837
0.030996020723922935,-0.0005489825869293696,0.015451470634093023,57.72531458148084,9404,0.9758668956122776,58.701181477093115
0.023904287972786098,-0.00036855635837573786,0.013007518863045908,57.6228227970256,9405,0.7200586079227023,58.3428814049483
0.02239569618477677,0.0009738571044372035,0.007389175947677906,57.91461076885758,9406,0.7406263501130397,58.65523711897062
0.032694030741889146,0.001733186031117273,0.010784392823425248,57.044675774945134,9407,1.155454167087811,58.200129942032945
0.00555174217387322,0.0007182918788564141,0.007410198488517927,58.677492886559946,9408,0.10153717097340831,58.779030057533355
0.0009457948730224874,0.0006882666226172285,0.00912551069195916,59.2219727894292,9409,-0.11536947587381974,59.10660331355538
0.01511072946471037,0.0007898886946121619,0.009146533232799348,59.652776465439075,9410,0.4035335072153572,60.05630997265443
0.007285310352491359,-0.0003258068754677934,0.009459196567335848,58.0841540820898,9411,0.1252397681140991,58.2093938502039
0.01392531228213889,0.0003446897734517007,0.009854150259565098,58.87155702883264,9412,0.3164700231893036,59.188027052021944
0.01405793766854746,0.0011511033056204045,0.006326850504695225,58.18879089995781,9413,0.4221194985102983,58.61091039846811
0.002681750685578299,0.000652034711392524,0.007445606019652995,58.72883507304427,9414,-0.0018627107948105959,58.72697236224946
0.013232046048348267,4.754175388677062e-05,0.010840822895400282,59.045318798968374,9415,0.36648697096066485,59.41180576992904
0.016587355582167618,0.0009200514702988327,0.01295108879107082,59.71723503645012,9416,0.45049508916066827,60.16773012561079
0.025871396814837855,0.0009245573409116803,0.006028572160453494,56.927721905699855,9417,0.850172605613686,57.77789451131354
0.010639157226869811,0.0007173295785338762,0.007743884363894615,58.31187675501492,9418,0.25228723644139706,58.56416399145632
0.013438577532019158,0.00011212178045683086,0.009757474911577413,58.678626539707935,9419,0.2976266739442508,58.976253213652186
0.020982118417808282,0.0004911251558543661,0.010187836134941841,57.98753508524308,9420,0.6513867614924322,58.638921846735514
0.007711172564124902,0.0010094627144546786,0.0059931646293184815,59.26044104066056,9421,0.18958110336563294,59.45002214402619
0.02448488281471939,-0.00042729052582690663,0.011604869994141342,57.4686673259974,9422,0.7916800954091556,58.26034742140656
0.035366101308640596,-0.000502349939826785,0.007036267337128699,57.401048134707025,9423,1.1775943569621958,58.57864249166922
0.019300574852771035,0.00036319962756625745,0.008827232347717373,58.432310317146666,9424,0.6001762141534428,59.03248653130011
0.005405575600520907,0.0007898886946121619,0.009146533232799348,58.90906620662513,9425,0.09962716262798921,59.008693369253116
0.014242274472858973,0.0009200514702988327,0.01295108879107082,57.53780256193348,9426,0.45254472741284957,57.99034728934633
0.021791273028957003,-0.0005974147085782144,0.008098592780111491,58.75520701394636,9427,0.6464069434796613,59.40161395742602
0.01989537895438842,0.0010094627144546786,0.0059931646293185925,59.27664837333928,9428,0.6530705103684511,59.92971888370773
0.022683355545761286,0.0008566095176281152,0.010486114479183462,58.889970558904196,9429,0.7588955366471168,59.64886609555131
0.00874200474135256,0.0012549376297067427,0.007687454291919638,58.86734472157439,9430,0.23176651350900812,59.0991112350834
0.006025291052913495,-0.00013184925544318382,0.011924170879223095,59.452502420192154,9431,0.05511533441246996,59.507617754604624
0.006127024344280474,-0.00016249271929424935,0.008396871124353111,58.389082355529,9432,0.004995854334474359,58.39407820986347
0.01392531228213889,0.0008836832550964679,0.011139101239642013,58.62371533015596,9433,0.37314129329988077,58.99685662345584
0.014644520945156225,0.0003671388747268356,0.01086184543624047,58.333442129813086,9434,0.3701027299899806,58.70354485980307
0.004037984567093367,-0.00036488118196964514,0.010542544551158606,59.732023282050115,9435,-0.08596678789663059,59.646056494153484
0.0034403445031325752,0.0010315184019118462,0.008042162708136402,59.68410731369649,9436,0.0429146540598353,59.72702196775632
0.009530168369877967,-0.0005388811958062512,0.011625892534981475,58.62902315922602,9437,0.1800298426493967,58.80905300187542
0.029404276003518026,0.00036319962756625745,0.008827232347717429,58.940482491521486,9438,0.9641688906797015,59.90465138220119
0.004676577117059155,0.000999458447815904,0.005972142088478349,59.402748718776024,9439,0.040884763497182064,59.443633482273206
0.015717853244464508,-0.0005974147085782144,0.008098592780111491,58.1536453548258,9440,0.3940630011082362,58.547708355934034
0.03168846226470179,0.0010549408170144048,0.0049662467174708125,58.298901294378865,9441,1.060665596700261,59.359566891079126
0.02303460507056876,0.0010315184019118462,0.008042162708136347,57.72553530879945,9442,0.735361332322924,58.460896641122375
0.01187045259015318,0.0011511033056204045,0.006326850504695225,58.21646836706063,9443,0.3319532347109515,58.54842160177158
0.014742309000473242,0.0011502523611799376,0.008063185248976479,58.161328242391974,9444,0.46567216280489987,58.627000405196874
0.016982089274906187,0.0011511033056204045,0.0063268505046951695,57.986132872551025,9445,0.49215846069293434,58.47829133324396
0.010969136774519939,0.0011770575896901114,0.006347873045535191,58.45122938376874,9446,0.2915433211632177,58.74277270493196
0.0046304490039055235,-0.00036855635837573786,0.013007518863045908,58.63683924842804,9447,-0.021384173285277086,58.61545507514276
0.024718905744510078,0.00033090833785986984,0.010208858675781918,59.52961363073148,9448,0.7660527809218749,60.29566641165336
0.012535412146187586,-0.000198662462177146,0.009480219108175869,58.119348176063546,9449,0.2748818608008463,58.39423003686439
0.014830033460067171,0.0006875452058056064,0.01222244922346477,59.71256490964806,9450,0.4024119806028992,60.11497689025096
0.02396502221077068,0.0011770575896901114,0.006347873045535413,58.42931798431723,9451,0.8089133546548055,59.238231338972035
0.025155840803772533,0.0005475089856886717,0.009778497452417712,56.92063920774784,9452,0.786398448520842,57.70703765626868
0.0057391520698864,-0.0003802626894451322,0.01298649632220572,59.977141363801,9453,0.03246819112941779,60.00960955493042
0.002475929294363577,-0.00036488118196964514,0.010542544551158606,59.92534684088127,9454,-0.1325358832104513,59.79281095767082
0.028204108743647094,0.00036319962756625745,0.008827232347717373,58.07038780677421,9455,0.920633704042892,58.9910215108171
0.0032154883718309435,-0.0005841254863506729,0.009181940763934304,58.95665567762064,9456,-0.07164441646280295,58.885011261157835
0.002842917702555847,-0.000502349939826785,0.007036267337128921,58.1851942212648,9457,-0.10330674128634598,58.081887479978455
0.013001611873710628,-0.0005841254863506729,0.009181940763934304,59.21006619595133,9458,0.3093014427197005,59.51936763867103
0.02495255179205902,0.0008100392244764221,0.008770802275742284,57.85007156993436,9459,0.8536514880022281,58.703723057936585
0.021791273028957003,0.0007173295785338762,0.007743884363894615,59.023978175107914,9460,0.6452744555571996,59.66925263066511
0.02291856164258499,0.0011502523611799376,0.008063185248976479,58.985367360424036,9461,0.7285545430762568,59.71392190350029
0.008197921489437765,0.00048063623437200054,0.011569462463006275,59.64416934233834,9462,0.1819785108722911,59.82614785321063
0.008469253775638452,-0.0006363419298707207,0.0140698443060287,59.043610431433336,9463,0.11636320384344145,59.15997363527678
0.030322808465157558,0.0003671388747268356,0.010861845436240358,57.43499698053471,9464,1.0054256588547972,58.44042263938951
0.03269182925533376,0.0010487731747989004,0.010507137020023649,58.36636948200322,9465,1.1639497684268392,59.53031925043006
0.014558612157844819,0.00016914470909557,0.005638456213101772,58.02230970212694,9466,0.38063712541012507,58.402946827537065
0.020982118417808282,0.0013355453883961976,0.01186774080724795,58.00250305160341,9467,0.6994226800763457,58.70192573167976
0.003603160695557439,0.00036319962756625745,0.008827232347717373,59.18153355141782,9468,-0.03995744835648907,59.14157610306133
0.005345603549057887,0.0015931326476875673,0.004909816645495724,58.59151790369913,9469,0.08785539317629798,58.679373296875426
0.013595112306449164,0.0015481749226029518,0.009069080619984071,60.1665812410249,9470,0.3879225269374089,60.55450376796231
0.015571192477466411,0.001733186031117273,0.010784392823425304,57.58760591407079,9471,0.5052784773260868,58.09288439139688
0.012719120236619696,0.0009738571044372035,0.007389175947677906,58.81592436664802,9472,0.3660209738712936,59.18194534051931
0.040416175544694455,0.0013527439048316436,0.007708476832759714,57.97790491577952,9473,1.4164843210279017,59.39438923680742
0.006678303072122582,0.0006395533769161243,0.008695149468594843,58.98315303874524,9474,0.06021209569966146,59.043365134444905
0.01398583544417209,0.0005246429205105763,0.008472523931500664,58.42030714963569,9475,0.43112061559124015,58.85142776522693
0.00594902274807485,-0.00047628632642893187,0.008119615320951623,58.79484393091872,9476,0.01881412177429098,58.81365805269301
0.015563470793786394,0.0011502523611799376,0.008063185248976479,58.494050761432305,9477,0.42516606076523544,58.91921682219754
0.022022635128151724,3.503427786444302e-05,0.013284774666447396,58.016237900069754,9478,0.6290309754463124,58.64526887551607
0.024375764653239762,0.0007182918788564141,0.007410198488518038,58.09441346178168,9479,0.7704750851344144,58.86488854691609
0.005064346016880772,0.0006875452058056064,0.01222244922346477,59.85327722546775,9480,0.06530619659999104,59.91858342206774
0.023671229014840978,0.000904270180720923,0.006702581461752122,58.521846068286656,9481,0.7711506137127344,59.29299668199939
0.007039149134123401,-0.00035828526027736896,0.010563567091998738,58.391798532325346,9482,0.05864039811043398,58.45043893043578
0.023354577220591755,4.754175388677062e-05,0.010840822895400282,58.12323496574378,9483,0.7177627476335786,58.840997713377355
0.008362463510581342,0.0002311026162006291,0.012201426682624639,58.65322119682499,9484,0.1804835172942063,58.83370471411919
0.004016824680416975,-0.0005841254863506729,0.009181940763934304,59.58420396590795,9485,-0.1006401095268501,59.4835638563811
0.014965099608461263,0.00033090833785986984,0.010208858675781862,59.09996887167177,9486,0.4106297454405521,59.51059861711232
0.002212812622864657,0.0008836832550964679,0.011139101239642013,59.61771256557269,9487,-0.052822230687077365,59.56489033488561
0.006813032504661032,0.0004911251558543661,0.010187836134941841,58.79928160559986,9488,0.0643449988081457,58.863626604408005
0.01816030282510761,0.0017918738720990035,0.008340441052378023,58.86988790552772,9489,0.6011102538889119,59.47099815941663
0.004083967735747485,0.0008122058737879412,0.0056738637442366735,60.0180715594901,9490,0.03725951183415788,60.05533107132426
0.01580272315692266,0.001733186031117273,0.010784392823425248,58.02564854963879,9491,0.48900104297532465,58.51464959261411
0.032564619513996695,0.0006882666226172285,0.00912551069195916,58.226819181834735,9492,1.0861966593093015,59.313015841144036
0.016163708111213038,0.00011212178045683086,0.009757474911577524,57.87230807851381,9493,0.3982336413256604,58.27054171983947
0.02396502221077068,0.001823880803937361,0.006625128848936901,58.6682671343679,9494,0.8150169484210537,59.483284082788956
0.005271367904262303,0.000759634266732534,0.014666400994511997,59.39730998249713,9495,0.07130936045312097,59.46861934295025
0.0061580649376681285,-0.00036488118196964514,0.010542544551158495,57.38035255491394,9496,0.05945022490435292,57.439802779818294
0.0031049687375459545,0.0005096132717892221,0.007764906904734747,60.070001989838254,9497,-0.02740353218382552,60.04259845765443
0.0063661041163538545,-0.0005841254863506729,0.009181940763934304,59.201833327932874,9498,0.026933200524183576,59.22876652845706
0.024280795799418775,0.00048063623437200054,0.011569462463006275,58.704689211213946,9499,0.7571640764759877,59.461853287689934
0.022261313214965606,0.0013527439048316436,0.007708476832759603,57.62802068061874,9500,0.7190656031004323,58.34708628371917
0.005352992127520939,0.0009245573409116803,0.006028572160453494,58.77756686885623,9501,0.06895656593854227,58.846523434794776
0.01399876401034128,0.00014137314752427077,0.011945193420063172,58.34812778996057,9502,0.3522068641445628,58.700334654105134
0.004237866197055129,-0.00013184925544318382,0.011924170879223095,58.76760309387164,9503,-0.0246115734579746,58.74299152041367
0.005754741157971921,0.0001148455723450903,0.011271184118764654,59.03746716424283,9504,0.047505480756321106,59.08497264499915
0.0039355070722548735,0.000518662634406919,0.011235776587629698,59.30353903868581,9505,-0.011044999832719782,59.29249403885309
0.026758086877799014,0.0006882666226172285,0.00912551069195916,58.65284291236317,9506,0.8596957157594574,59.51253862812263
0.0026614659029429166,-0.0005388811958062512,0.011625892534981475,59.08638875431169,9507,-0.10645121256338541,58.979937541748306
0.015927274244489698,0.0002690601923533986,0.007334545681370486,58.74395411552923,9508,0.4506414993882615,59.19459561491749
0.003149015875260286,0.0006882666226172285,0.00912551069195916,59.212155398557684,9509,-0.026017559764568432,59.186137838793115
0.006658833329739378,0.0004911251558543661,0.010187836134941841,58.54912395079893,9510,0.09393081016250449,58.643054760961434
0.014975139181545583,0.0014204072003841661,0.00942378903620078,59.324787338166,9511,0.4520161087672605,59.77680344693326
0.020535175264503547,0.0008496915561907459,0.00668155892091199,57.95638610730565,9512,0.6418492671677356,58.59823537447338
0.02269557238277209,0.0012124062007538017,0.00940276649536076,57.91211475743609,9513,0.7306517487501551,58.64276650618625
0.014398022198940152,0.0012549376297067427,0.0076874542919195266,58.85067225395092,9514,0.42022213023812327,59.27089438418904
0.01498097535012688,0.0007898886946121619,0.009146533232799237,57.8784796243095,9515,0.4524839509454992,58.330963575255
0.014097117708486762,4.21737715387005e-05,0.009501241649016001,58.14227741163198,9516,0.398906041944727,58.54118345357671
0.03315573615776868,0.0009738571044372035,0.007389175947677906,58.45901533164004,9517,1.1446741050135998,59.60368943665364
0.025767083974440608,-0.00036488118196964514,0.010542544551158606,57.81922860467728,9518,0.782593278937,58.60182188361428
0.0016518009224719687,0.0006882666226172285,0.00912551069195916,58.89227347054924,9519,-0.03192075412289341,58.86035271642635
0.014569981164749946,0.0007898886946121619,0.009146533232799237,58.976314239573036,9520,0.4275861949442046,59.40390043451724
0.0039355070722548735,-0.0005825226810736162,0.01024426620691693,59.262021195420346,9521,-0.06915552636065314,59.19286566905969
0.019109056557382265,0.0009940581647167601,0.004611538301254048,59.341583521708394,9522,0.630493147858779,59.97207666956717
0.024280795799418553,0.0001148455723450903,0.011271184118764654,58.59875333479587,9523,0.789864869785184,59.38861820458106
0.02393321340918142,-0.00047628632642893187,0.008119615320951623,57.4730781064539,9524,0.6780980313368516,58.15117613779075
0.017436935924593944,-0.00012395349517546617,0.005973941894146073,58.095994843024165,9525,0.5191229369546662,58.61511777997883
0.02301418337357186,0.0010549408170144048,0.0049662467174708125,57.512005743747665,9526,0.7781916347763911,58.290197378524056
0.018856811449093347,0.0006882666226172285,0.00912551069195916,58.36321085158174,9527,0.5587007704088549,58.921911621990596
0.02289311495190771,0.0014204072003841661,0.009423789036200891,58.08368219359383,9528,0.7635780421184748,58.847260235712305
0.02131660366474708,-0.00042729052582690663,0.011604869994141342,57.919251106945865,9529,0.5797803053565858,58.49903141230245
0.007095253533127788,0.0008496915561907459,0.00668155892091199,58.47557068789461,9530,0.11712875335564377,58.592699441250254
0.0057580278623691195,-0.0008772684555382604,0.007800314435869704,59.14700152238491,9531,-0.0031818722963663504,59.143819650088545
0.020388894945068903,0.0005096132717892221,0.0077649069047348585,58.755378230805675,9532,0.6361150795778201,59.391493310383495
0.012602787069345922,0.0009298749867363565,0.007090897603436175,57.87295004288924,9533,0.4146965046342572,58.287646547523494
0.013751368340428671,0.00043040820922168876,0.015749748978334754,59.987729002600254,9534,0.3537069837280953,60.34143598632835
0.009201884655910209,-0.00016249271929424935,0.008396871124353111,60.27939255649486,9535,0.1447137526534874,60.42410630914835
0.015450861628029333,-0.00036488118196964514,0.010542544551158606,59.853362501409265,9536,0.4144139469117363,60.267776448321
0.00662636743416567,0.00033090833785986984,0.010208858675781862,58.70791059680822,9537,0.06904835838850687,58.776958955196726
0.005007314283831055,-0.00035828526027736896,0.010563567091998793,59.23711774308733,9538,0.009403605238446744,59.24652134832578
0.01037071440167181,0.0011511033056204045,0.0063268505046951695,58.438356705659565,9539,0.32575133749390517,58.76410804315347
0.015282737802278179,0.0015481749226029518,0.009069080619984071,59.94561084155937,9540,0.46274616241511524,60.40835700397449
0.023811715297989533,0.0015176168486592534,0.0069798372651535545,59.14538681582945,9541,0.8014340068773791,59.946820822706826
0.006170118346212505,0.0002690601923533986,0.007334545681370486,58.77314989797174,9542,0.06551706254548861,58.83866696051723
0.025230193148881197,-0.000198662462177146,0.009480219108175869,58.12292111655732,9543,0.7599522847243634,58.882873401281685
0.024443322389784417,0.0005096132717892221,0.0077649069047348585,57.91525601634176,9544,0.7563850738847009,58.67164109022646
0.0038908924520190125,0.0013527439048316436,0.007708476832759603,59.20457622514989,9545,0.08620957058120382,59.2907857957311
0.02495255179205902,0.0007182918788564141,0.007410198488518038,58.34127945182039,9546,0.777869838105886,59.11914928992628
0.0011919676239336985,0.0010094627144546786,0.005993164629318537,60.721684617016145,9547,-0.05148716523781616,60.67019745177833
0.003919306651875121,3.503427786444302e-05,0.013284774666447507,58.58088522829781,9548,-0.021500641004635668,58.559384587293174
0.02385689818049741,0.0011881060830831736,0.003194504442054602,57.84084689899275,9549,0.7985179565042415,58.63936485549699
0.01618272326481829,0.0006882666226172285,0.00912551069195916,56.85918076323206,9550,0.4681895866150114,57.32737034984707
0.0013631327269717497,0.001049955735216268,0.01015242860380694,59.410308740503346,9551,-0.016191127817499762,59.39411761268585
0.014914442863791955,-0.00013184925544318382,0.011924170879223095,58.43058595098891,9552,0.35547962296614344,58.78606557395506
0.002772555432898338,-0.00036488118196964514,0.010542544551158717,58.845326821730836,9553,-0.07225742184952821,58.77306939988131
0.015450389960851907,0.0010487731747989004,0.010507137020023649,59.81936688910879,9554,0.4199926084576333,60.239359497566426
0.021881147237496568,0.0013527439048316436,0.007708476832759603,57.908093453953335,9555,0.6804914977076848,58.58858495166102
0.01603284105959546,0.0011770575896901114,0.006347873045535302,58.761505457584896,9556,0.5342941785213071,59.2957996361062
0.0069810268933359065,0.0009245573409116803,0.006028572160453494,59.24790248522558,9557,0.1578271724977327,59.40572965772331
0.024239969834308317,-0.0005388811958062512,0.011625892534981419,58.2069470195499,9558,0.7152007258229744,58.922147745372875
0.006243262456052112,0.0010315184019118462,0.008042162708136236,59.535676548873326,9559,0.08754476422981128,59.62322131310314
0.007957605715325111,0.0008836832550964679,0.011139101239642013,59.371660466591436,9560,0.1754993320751268,59.54715979866656
0.024484882814719278,0.0008496915561907459,0.00668155892091199,57.700801351073004,9561,0.7952582696469506,58.496059620719954
0.01112651860614322,0.0004911251558543661,0.010187836134941841,58.637222820507205,9562,0.2444918931651543,58.88171471367236
0.007518474742774561,-0.0005388811958062512,0.011625892534981419,59.58794094379121,9563,0.06368549739705287,59.65162644118826
0.007718547959865818,0.001823880803937361,0.006625128848936901,59.99265889785585,9564,0.25442816625607634,60.24708706411192
0.01571847561096107,0.0011511033056204045,0.0063268505046951695,58.31769372651712,9565,0.5492164499963863,58.86691017651351
0.016395137373760527,-0.00013184925544318382,0.011924170879223095,57.817826542644866,9566,0.43851675561591463,58.25634329826078
0.0032293485522778553,0.0007182918788564141,0.007410198488518038,58.07800616668808,9567,-0.010809118359290437,58.06719704832879
0.017111827227422105,0.0004430732939667559,0.013305797207287584,58.7090963811957,9568,0.5531836988346797,59.26228008003038
0.014324954098778209,0.001823880803937361,0.006625128848936901,57.94260171627782,9569,0.46743213282510965,58.41003384910293
0.02117251593003655,0.000652034711392524,0.007445606019652995,57.56114046365668,9570,0.6450643006216339,58.20620476427831
0.02178474757840576,-0.0005825226810736162,0.01024426620691693,58.822073567405454,9571,0.6091097409795836,59.43118330838504
0.022850749622462252,0.0011770575896901114,0.006347873045535413,58.439757001312444,9572,0.7601698600226854,59.19992686133513
0.005910228414547247,0.0002690601923533986,0.007334545681370486,58.737090864430485,9573,0.05035932424455325,58.78745018867504
0.0038781818129350887,0.00011212178045683086,0.009757474911577524,58.751134314757934,9574,-0.0026412446918797627,58.748493070066054
0.0007000202149849422,0.0007173295785338762,0.007743884363894615,59.826556645398085,9575,-0.10150063589336611,59.72505600950472
0.01459443223465795,0.0013355453883961976,0.01186774080724795,58.42883446684575,9576,0.375529572985144,58.804364039830894
0.022252985601385,0.0010315184019118462,0.008042162708136236,58.59132966936548,9577,0.7230288271650949,59.31435849653057
0.01930051803988031,0.001049955735216268,0.01015242860380694,58.52695465573762,9578,0.5937724685766241,59.12072712431424
0.018323430100555815,0.0014204072003841661,0.009423789036200891,59.756188505947364,9579,0.5998746081781476,60.35606311412551
0.017196177466526352,0.0013527439048316436,0.007708476832759603,58.00759276530203,9580,0.5005215559351157,58.508114321237144
