D4_difference,D6_difference,D7_difference,a2c_pointer_score,bootstrap_replicate,full_minus_a2c_points,full_score
0.024932142620541886,0.016313547718038057,0.01644705000000002,74.73636797009762,8969,2.380087940140129,77.11645591023775
0.022918220812918833,0.002865034003987299,0.01569918333333331,74.68735071695676,8970,1.5838536582482874,76.27120437520504
0.011141046834867496,0.0019363494682842486,0.013879824999999735,74.89456293309422,8971,1.0263473679368929,75.92091030103111
0.029680985116942726,-0.0019746105816558224,0.024662091666666663,74.50436026477657,8972,2.0508034054384723,76.55516367021504
0.006288706785671838,0.014981451018843517,0.020260158333333278,73.8065916941568,8973,1.802543356744124,75.60913505090092
0.004954206037583009,0.017190054815712563,0.02135937500000007,75.14217733345103,8974,1.9079303880251928,77.05010772147622
0.02640412707911488,0.016691418657215795,0.019540016666666715,73.75718970200768,8975,2.6115923553171285,76.36878205732481
0.013320803380192925,0.00045306794461619226,0.021331649999999924,75.31967804078815,8976,1.386533962762769,76.70621200355092
0.013853969834613067,0.025715094118909154,0.020287883333333312,73.29634162577408,8977,2.6540189641236935,75.95036058989777
0.0037212626629705703,0.015938605116252336,0.018749075000000004,74.3894777358827,8978,1.6572745670487166,76.04675230293142
0.016903484149729864,0.01684927992322316,0.023898875000000208,75.69474293972527,8979,2.504632012217101,78.19937495194237
0.005007566572356459,0.014047462891166096,0.013836750000000175,74.01053262308363,8980,1.380009031437183,75.39054165452082
0.01722247978456315,0.0019363494682842486,0.013879824999999735,74.92330847934817,8981,1.2790227563163796,76.20233123566454
0.03985543389521251,0.014047462891166096,0.013836750000000175,74.1366416380879,8982,2.7184081055845155,76.85504974367241
0.022727885180508833,0.03393665194226925,0.02103575000000013,73.79552332930209,8983,3.403758645122295,77.19928197442438
0.029871395417798596,0.015382899480628986,0.014627691666666665,74.07301403149174,8984,2.43327776766408,76.50629179915582
0.00555174217387322,0.017057246620279742,0.01723799166666673,74.42045349197845,8985,1.737208234541697,76.15766172652015
0.01591182406020175,0.016378566400954808,0.015418633333333154,73.33354432353775,8986,1.9772352156634554,75.3107795392012
0.022022635128151724,0.00045306794461619226,0.021331649999999924,74.45898026407536,8987,1.7402615958020817,76.19924185987745
0.005387552410272001,0.025701935737911463,0.017985858333333216,76.14589423383632,8988,2.1630828124925756,78.30897704632889
0.02280455911164081,0.02723509248216538,0.02361832499999994,74.07531055518359,8989,3.2217521102195548,77.29706266540315
0.013625343661137879,0.016716944012124313,0.020568433333333358,74.1895973901646,8990,2.2154043473984615,76.40500173756305
0.014887337037462589,0.0012001178930970413,0.02315100833333328,75.22526661787316,8991,1.6105433648670413,76.8358099827402
0.011281236674785533,0.01684927992322316,0.023898874999999986,75.16986934805168,8992,2.286178305527713,77.45604765357939
0.005616524315172677,0.016313547718038057,0.01644705000000002,75.31857998278568,8993,1.7281231696646415,77.04670315245032
0.026551652850806406,0.015850080547546108,0.019777491666666647,73.48426083276868,8994,2.606736120868888,76.09099695363757
0.004820789821576188,0.015938605116252336,0.018749075000000004,75.11818900261997,8995,1.7672922669919302,76.8854812696119
0.0017599203143069397,0.01725861126246242,0.013116608333333502,74.58225279649398,8996,1.4168299722625761,75.99908276875655
0.005949022748075072,-0.0005221584857109107,0.021814316666666778,75.61555904703137,8997,1.10688927395789,76.72244832098926
0.01633686413031865,0.0018418378516622536,0.02727239166666684,74.89599485451708,8998,1.8974799945082452,76.79347484902533
0.004338621632655637,0.016378566400954808,0.015418633333333154,74.61996868534406,8999,1.5288133210803352,76.1487820064244
0.012540719378442367,0.01684927992322316,0.023898875000000208,74.3618630961221,9000,2.330904271348345,76.69276736747044
0.011737149469776553,0.015938605116252336,0.018749075000000004,75.09606839688368,9001,2.009601600167315,77.105669997051
0.006653283722195202,0.033867930544161595,0.016942091666666825,73.44526283235766,9002,2.6232423456111604,76.06850517796882
0.017005116560575018,0.017057246620279742,0.01723799166666662,75.1409427377499,9003,2.1764036951543915,77.31734643290429
0.02437576465323954,0.015938605116252336,0.018749075000000004,73.66675526977164,9004,2.521264636289075,76.18801990606072
0.03916767287171663,0.025652423251375067,0.017194916666666504,73.45619339054123,9005,3.438533600311331,76.89472699085256
0.019874859874452477,0.016730542497165213,0.022870458333333454,74.52126334735117,9006,2.527877252490754,77.04914059984192
0.0027981045070932797,0.003950675314901453,0.014670766666666446,75.76158728431257,9007,0.8396965042524158,76.60128378856498
0.024620540240806066,-0.003606226685685554,0.020540708333333324,75.04566635499124,9008,1.586310873347216,76.63197722833846
0.010900620551497875,0.025026803249358798,0.017677583333333358,74.66064402511627,9009,2.4057107530080373,77.0663547781243
0.0048369983026527175,0.0013241583381481403,0.016181850000000053,75.70532523738203,9010,0.880660167126706,76.58598540450873
0.024134800378222354,0.01509846872836762,0.019231741666666635,74.6476631831251,9011,2.455399686077371,77.10306286920247
0.012269351634177195,0.013754899766936779,0.01613877499999994,75.03930255728726,9012,1.8191587865332508,76.85846134382051
0.015446612227840606,0.015960293572125805,0.022079516666666854,74.81771363150452,9013,2.2861408726758157,77.10385450418033
0.01583525172086453,0.0020271423559813373,0.02030323333333317,75.51179476145711,9014,1.4998477154278476,77.01164247688496
0.009447000182642773,-0.005460939282920241,0.009995916666666771,76.73745702469725,9015,0.40465009252157813,77.14210711721883
0.022020931727045112,0.025208282332551346,0.016166499999999973,73.02264916839884,9016,2.755942909016042,75.77859207741488
0.01580272315692255,0.016313547718038057,0.01644705000000002,73.9761212445756,9017,2.0446878924332452,76.02080913700884
0.011770141992383465,0.015382899480628986,0.014627691666666554,74.97940585540294,9018,1.7055495866664643,76.68495544206941
0.013750295037641469,0.015938605116252336,0.018749075000000115,75.3906682339849,9019,2.0943053540471794,77.48497358803208
0.022189612092405664,0.0027141810980485515,0.022122591666666636,74.56274870763852,9020,1.9079112604682393,76.47065996810676
0.005388912056742856,0.0029649378773854984,0.0239419500000001,76.52704433818138,9021,1.3825012278856974,77.90954556606708
0.018628380552437207,0.002244737925006679,0.018001208333333296,74.50919514638849,9022,1.5242651942605363,76.03346034064903
0.023997113444451212,0.026355634833534425,0.021316300000000177,73.35901480268522,9023,3.11157448903532,76.47058929172054
0.014646658142564717,0.025208282332551346,0.016166499999999973,73.75517048306912,9024,2.5022647206740913,76.25743520374321
0.0037551796103474366,0.01505322604683279,0.01692971666666654,74.44780842758156,9025,1.5581961526495434,76.0060045802311
0.022394530348907038,-0.0019746105816558224,0.024662091666666885,76.31873425008558,9026,1.810376695800258,78.12911094588584
0.0017494916623893575,-0.0019421857545229848,0.017692933333333327,76.30780033790643,9027,0.6877300372060802,76.99553037511251
0.007038996012792564,0.01604034033762891,0.017720658333333583,74.43516624999364,9028,1.8135548098808414,76.24872105987448
0.0045651246883294805,0.015938605116252336,0.018749075000000004,74.1276794383096,9029,1.7670868484280646,75.89476628673766
0.023993947301806928,0.0027141810980485515,0.02212259166666697,74.27347037863576,9030,1.9620039628343022,76.23547434147007
0.013232046048348267,0.034134752525523004,0.022855108333333263,74.36950939775461,9031,3.2120633932485845,77.5815727910032
0.006243262456052112,0.025735409934287468,0.0194969416666666,75.25199952898578,9032,2.337430410769997,77.58942993975577
0.011826742093380305,-0.004599030588156694,0.01411730000000011,76.1568604753333,9033,0.785859600278016,76.94272007561132
0.0064541606002057605,0.002865034003987299,0.01569918333333331,74.06897933130838,9034,1.0536067505626079,75.12258608187099
0.01665977042452349,-0.00329000921024436,0.02284273333333353,75.89716594154616,9035,1.4522062340747652,77.34937217562093
0.011888456649432722,-0.0006228372088508127,0.01951229166666668,75.73629099311287,9036,1.2027118549857505,76.93900284809862
0.02227728342215829,0.013921125651259136,0.018440800000000146,73.61765770934791,9037,2.2724626510846093,75.89012036043252
0.023181304760278243,0.016716944012124313,0.020568433333333358,75.05052649681869,9038,2.559668547126307,77.610195043945
0.01340723929609533,0.025701935737911463,0.017985858333333216,74.71280007153531,9039,2.5571631246767055,77.26996319621202
0.010612256770894613,0.002244737925006679,0.018001208333333407,75.16737077035516,9040,1.2455491811974326,76.4129199515526
0.013868361493443393,0.017850404110847262,0.02620089999999986,73.93031557926693,9041,2.595455439993927,76.52577101926086
0.01419760059827313,-0.0016847560965298491,0.015390908333333342,74.80849572585846,9042,1.0522261614255655,75.86072188728403
0.017436022286193897,0.015850080547546108,0.019777491666666647,75.30911804995482,9043,2.237744293384168,77.54686234333899
0.005277140343027731,-0.0006228372088508127,0.01951229166666668,76.44589285646094,9044,0.9448260944868565,77.3907189509478
0.005072044373089946,0.003950675314901453,0.014670766666666446,76.13963465013045,9045,0.9400889830993293,77.07972363322978
0.008536826928065344,0.0027141810980485515,0.022122591666666858,74.85458081625337,9046,1.3587045700729021,76.21328538632628
0.023811715297989533,0.003950675314901453,0.014670766666666446,75.70452024432558,9047,1.6879592163339225,77.3924794606595
0.007026313066096579,0.014047462891166096,0.013836750000000175,75.55347943382267,9048,1.4728508546319716,77.02633028845464
0.004301286455861919,0.015997589713702354,0.022562183333333485,75.53690050995145,9049,1.8865644812785973,77.42346499123005
0.013925312282139002,0.016691418657215795,0.019540016666666715,74.46851505613247,9050,2.151885181486932,76.6204002376194
0.014406855750074388,0.015382899480628986,0.014627691666666665,73.84038277130186,9051,1.8870887408149457,75.72747151211681
0.02590370384904339,0.025026803249358798,0.017677583333333358,74.05937107853985,9052,2.9454743572508306,77.00484543579068
0.015862628094286846,-0.007030183665998946,0.012297941666666645,76.33700300214213,9053,0.6955387048263617,77.03254170696849
0.004295233539345689,0.0027141810980485515,0.022122591666666636,75.87377437857532,9054,1.2515325784783187,77.12530695705364
0.016681509709680742,0.0035425330832558055,0.011577799999999971,74.44333252380646,9055,1.1730325042560708,75.61636502806253
0.005963881928753412,-0.0004970286677499214,0.02696411666666676,75.40980499228027,9056,1.395374139274935,76.8051791315552
0.014219408217443053,-0.0005221584857109107,0.021814316666666556,75.52714307411146,9057,1.4350466974123037,76.96218977152377
0.01533065594198113,0.002244737925006679,0.018001208333333296,74.91326787705441,9058,1.458882577225765,76.37215045428017
0.01675846922379276,0.014981451018843517,0.020260158333333278,74.81596767102158,9059,2.2810435480712954,77.09701121909288
0.032731759357312096,0.03282371912230053,0.01691436666666679,73.41891059764404,9060,3.5596915413988057,76.97860213904285
0.012269351634177084,0.01484233709145888,0.01795813333333318,75.10523561592495,9061,1.9278825345856347,77.03311815051059
0.014845150916972472,0.016313547718038057,0.01644705000000002,74.38467657680854,9062,2.0485247229331947,76.43320129974174
0.01408910340166536,0.01604034033762891,0.01772065833333336,74.20418476306506,9063,2.061968243571471,76.26615300663653
0.004891404405355182,0.016691418657215795,0.019540016666666715,73.96352282108442,9064,1.7943799939924787,75.7579028150769
0.025756972548881762,0.025208282332551346,0.016166499999999973,73.68470210279466,9065,2.82722420100545,76.51192630380011
0.027701055486232695,0.015382899480628986,0.014627691666666776,74.01950114269523,9066,2.4030251817594603,76.4225263244547
0.01528201776750393,0.01505322604683279,0.01692971666666654,75.65361196082495,9067,1.956898484147274,77.61051044497222
0.004423031459370619,0.03393665194226925,0.02103575000000013,74.63805110227068,9068,2.722624298990084,77.36067540126076
0.026193819501170723,0.017057246620279742,0.01723799166666673,74.49781252314212,9069,2.525033042268518,77.02284556541063
0.01963218768485131,0.0006402847104631793,0.01902962499999994,76.44562969426265,9070,1.5225929582041147,77.96822265246676
0.002586811171468195,0.0029649378773854984,0.0239419500000001,75.0569376699978,9071,1.2948792546185501,76.35181692461634
0.009688532177824505,-0.005157638025060418,0.016419324999999985,75.33642884437641,9072,0.7559526170558541,76.09238146143227
0.03009719599960925,0.01604034033762891,0.017720658333333583,73.54238174678116,9073,2.686651292166715,76.22903303894788
0.023671229014840867,0.025296161561266572,0.018776800000000038,74.13316450239161,9074,2.917116517354046,77.05028101974565
0.013900583912572428,0.01484233709145888,0.01795813333333318,74.47147188247007,9075,1.987149654225135,76.4586215366952
0.011552013647640802,-0.0019746105816558224,0.024662091666666663,75.44823879608094,9076,1.410530183002166,76.85876897908311
0.013407239296095108,0.03282371912230053,0.01691436666666668,74.7554885776481,9077,2.819069128806518,77.57455770645461
0.0034885661299933757,-0.0005221584857109107,0.021814316666666778,75.76432552780132,9078,1.0466448199495488,76.81097034775087
0.002397445614256477,0.01505322604683279,0.01692971666666676,74.6698721649672,9079,1.4942340881038376,76.16410625307104
0.005929533063645853,0.00045306794461619226,0.021331649999999924,76.19178377642694,9080,1.1923304070094787,77.38411418343642
0.006771919133727877,0.0019363494682842486,0.013879824999999735,74.96946829928089,9081,0.8626773729773021,75.83214567225819
0.02347407545096003,0.03309646409218814,0.018733725000000034,73.00033385542766,9082,3.2664175315153727,76.26675138694303
0.030694057266668295,0.016716944012124313,0.020568433333333358,73.95132750962219,9083,2.8032219745398805,76.75454948416207
0.02552249272667484,0.025715094118909154,0.020287883333333312,73.63038150870176,9084,3.0627174337587206,76.69309894246048
0.014966875137223168,0.015938605116252336,0.018749075000000004,74.13782866609255,9085,2.184610765376462,76.32243943146901
0.01543588104706295,0.016313547718038057,0.01644705000000002,73.66356897810581,9086,2.0714852868525355,75.73505426495835
0.01210931948588545,0.016691418657215795,0.019540016666666715,74.27129470246616,9087,2.092721951415868,76.36401665388203
0.006931974294616228,0.01484233709145888,0.01795813333333318,75.54647993780318,9088,1.757557648944342,77.30403758674753
0.013046286719814115,0.00045306794461619226,0.021331649999999924,75.20257914339415,9089,1.4251399701610268,76.62771911355517
0.013980518080653592,0.017190054815712563,0.021359374999999958,75.01842140504424,9090,2.227302186614452,77.24572359165869
0.012298703125382393,0.03309646409218814,0.018733724999999812,73.32501032696167,9091,2.901562090114922,76.2265724170766
0.015541278545314396,0.025701935737911463,0.017985858333333216,74.59848486775913,9092,2.604193645117391,77.20267851287652
0.013534468345360984,0.016378566400954808,0.015418633333333154,75.11701162392252,9093,1.9331805347203925,77.05019215864291
0.006761298415957739,0.015850080547546108,0.019777491666666647,74.80977742599062,9094,1.8560474466230232,76.66582487261364
0.02260571613154716,0.015938605116252336,0.018749075000000004,74.66123198586617,9095,2.4005614534771524,77.06179343934332
0.013493637940597991,0.02552560097808776,0.014655416666666587,73.548020096656,9096,2.3436884669970084,75.89170856365301
0.023472012104973627,0.00045306794461619226,0.021331649999999924,74.60317024173034,9097,1.8326344668731736,76.43580470860351
0.023192772220796964,0.026355634833534425,0.021316300000000177,74.35792969730386,9098,3.085371678988608,77.44330137629247
0.021782913904233148,0.016716944012124313,0.020568433333333358,74.31566772990048,9099,2.4909734183780046,76.80664114827849
0.014887337037462367,0.002865034003987299,0.01569918333333331,75.64111542917186,9100,1.2851642981424334,76.9262797273143
0.004280761565593871,0.015382899480628986,0.014627691666666776,76.0553542042639,9101,1.4743304930304078,77.52968469729431
0.013299418195266588,-0.0016847560965298491,0.015390908333333342,76.31481153184173,9102,1.0175905208245268,77.33240205266625
0.014845150916972583,-0.0076217819267961895,0.014599966666666853,75.70125012897631,9103,0.7389625132710478,76.44021264224736
0.01697272602620903,0.0020271423559813373,0.020303233333333504,74.15169836915379,9104,1.6548168541178256,75.80651522327162
0.023354577220591755,0.016313547718038057,0.01644705000000002,74.09115871811383,9105,2.3273675113826613,76.41852622949649
0.014379157454744718,-0.0006228372088508127,0.01951229166666668,75.14062545025627,9106,1.3089481315726488,76.44957358182891
0.024865422436060047,0.01505322604683279,0.01692971666666654,73.92175883286386,9107,2.333520291878642,76.2552791247425
0.004836166026488065,0.00045306794461619226,0.021331649999999924,74.60907558954652,9108,1.1428113064966112,75.75188689604313
0.013046286719814004,0.0019363494682842486,0.013879824999999735,75.32417425070095,9109,1.1233081111873986,76.44748236188835
0.0032635636516844535,0.0014453298504002454,0.025453033333333153,75.63007728756416,9110,1.3158851873015038,76.94596247486567
0.0055046247453128805,0.016691418657215795,0.019540016666666715,74.51068232046869,9111,1.8571551522446583,76.36783747271335
0.02587663962093567,0.015938605116252336,0.018749075000000004,74.34363439349289,9112,2.5013240124441154,76.844958405937
0.0018447146982720763,-0.005320119472539742,0.01872134999999997,76.1914251332697,9113,0.5641227750669771,76.75554790833668
0.006530838455597765,0.016313547718038057,0.01644705000000002,74.7783894686433,9114,1.7230929575433862,76.50148242618668
0.005428480572017835,0.025715094118909154,0.020287883333333312,73.78618802689442,9115,2.3259513364683926,76.11213936336281
0.0022572574951778,0.017190054815712563,0.021359374999999847,74.44184649523275,9116,1.883144279714699,76.32499077494745
0.03715305569672234,0.016716944012124313,0.020568433333333358,73.1441756435282,9117,3.091396390959389,76.23557203448759
0.004304376334091198,0.017190054815712563,0.02135937500000007,74.84189662523715,9118,1.946207877597658,76.78810450283481
0.029305968489741097,0.018691930079388408,0.028020258333333325,75.64673068590344,9119,3.2686804392183575,78.91541112512179
0.010873225519874907,0.015967297007607795,0.0210511000000001,75.03217019008468,9120,2.0651652369319606,77.09733542701665
0.007526140476944221,0.025628723092472327,0.013864475000000098,75.53869159099065,9121,2.0854766441165964,77.62416823510725
0.02125250037826476,0.002244737925006679,0.018001208333333296,74.16103730783048,9122,1.6378738677147027,75.79891117554519
0.022075840612647113,0.017057246620279742,0.01723799166666662,74.0833479000477,9123,2.3421746211123633,76.42552252116006
0.025181386639949288,0.015850080547546108,0.019777491666666647,73.63853322692333,9124,2.573959893679131,76.21249312060246
0.00895289803503485,0.00045306794461619226,0.021331649999999924,75.4980169115296,9125,1.2631574180637273,76.76117432959333
0.022850749622462252,0.025715094118909154,0.020287883333333312,74.49273307512824,9126,2.916411001874309,77.40914407700255
0.023993947301806928,0.025241100831626118,0.018468524999999847,73.62468804835957,9127,2.8611660177210183,76.48585406608059
0.01459722833774102,0.03186392099956459,0.015403283333333184,74.30912793419095,9128,2.728287635653956,77.03741556984491
0.0025799956899668075,0.015967297007607795,0.02105109999999999,74.64900954900018,9129,1.7552229358512648,76.40423248485145
0.012669065227207676,0.016691418657215795,0.019540016666666715,74.44069588688774,9130,2.1023638157736,76.54305970266134
0.02536087564618994,0.015382899480628986,0.014627691666666665,75.09057412788277,9131,2.2847901193557902,77.37536424723856
0.016465993458314454,0.00045306794461619226,0.021331649999999924,75.40593872707592,9132,1.504635740745087,76.91057446782101
0.0028762060609139883,0.00045306794461619226,0.021331649999999924,76.09397983136807,9133,1.0063059009696644,77.10028573233774
0.02092691877168007,-0.003606226685685554,0.020540708333333324,75.4116197297467,9134,1.474159439770247,76.88577916951695
0.018011006928293938,0.01498225608422099,0.011534724999999968,74.86409680849535,9135,1.836108834826348,76.7002056433217
0.013415312070887087,0.01484233709145888,0.01795813333333318,74.92123072298764,9136,1.9696208358365794,76.89085155882422
0.006648213634105615,0.015967297007607795,0.021051099999999878,74.44487196423101,9137,1.9118544481748643,76.35672641240588
0.0030964489446149157,0.0251398318020144,0.016957441666666684,75.4234955333936,9138,2.081906149124393,77.505401682518
0.012559586924323018,-0.0019421857545229848,0.01769293333333355,75.11597309625502,9139,1.1174593757697977,76.23343247202482
0.0218820888724921,0.026607129234464844,0.021798966666666697,73.89319300765587,9140,3.0812025492907225,76.97439555694659
0.013853969834613178,-0.0006228372088508127,0.01951229166666668,74.46113754230102,9141,1.3158810072858813,75.7770185495869
0.023511590583869646,0.01628297385273858,0.01232566666666679,74.3234186828616,9142,2.1418676301939428,76.46528631305554
0.0062263608350053845,0.015938605116252336,0.018749075000000004,74.02758833947271,9143,1.7852476995990259,75.81283603907174
0.007246414453631389,0.015382899480628986,0.014627691666666776,75.38057413884016,9144,1.5898721222557413,76.9704462610959
0.020920744334852026,0.01778123715238944,0.01390754999999988,73.48399234555593,9145,2.209265060824819,75.69325740638075
0.012978658650784847,-0.00039002148754763155,0.017210266666666585,74.47049327503231,9146,1.1867107912014916,75.6572040662338
0.005691165725204783,0.016934398525115135,0.016209574999999865,74.37130288725078,9147,1.6719418275313274,76.0432447147821
0.02109465372108199,0.025715094118909154,0.020287883333333312,73.31889108917238,9148,2.9109436745464308,76.22983476371881
0.01398920990821173,0.015938605116252336,0.018749075000000004,74.32846641438739,9149,2.0830016741291217,76.41146808851651
0.013652983337475222,-0.0005221584857109107,0.021814316666666778,75.34064407964046,9150,1.3526329135902557,76.69327699323071
0.005194174437443189,0.03192646630874563,0.01770530833333317,73.88448428443988,9151,2.509250613952446,76.39373489839232
0.0029473626290658084,0.01505322604683279,0.01692971666666676,75.2004467419836,9152,1.509335531100433,76.70978227308403
0.015749107176674326,0.00045306794461619226,0.021331649999999924,75.62635945203044,9153,1.5122181393979304,77.13857759142837
0.0046753869484611466,0.016716944012124313,0.020568433333333358,74.63540112049714,9154,1.8546217439825057,76.49002286447964
0.014405720623395402,0.018691930079388408,0.028020258333333325,74.2789821481159,9155,2.6723450939811073,76.95132724209701
-0.00036458971638964055,0.025628723092472327,0.01386447500000032,75.67652409337433,9156,1.7745741388247893,77.45109823219912
0.005739955316236278,0.0004790589628107522,0.028783475000000003,75.05917886095884,9157,1.504944759356448,76.56412362031529
0.003959403440928155,0.0020271423559813373,0.02030323333333317,76.51545596745326,9158,1.1086843548979743,77.62414032235124
0.006504877298406875,0.0019363494682842486,0.013879824999999735,74.9348334552568,9159,0.8600808272000791,75.79491428245687
0.02497646682061072,0.01778123715238944,0.013907550000000102,73.21580379365213,9160,2.363959634079208,75.57976342773134
0.017634561961991424,0.03282371912230053,0.01691436666666679,74.44556111217098,9161,2.9731542887793267,77.4187154009503
0.004286410575102595,0.015960293572125805,0.022079516666666965,75.21481424394352,9162,1.8914814069599544,77.10629565090348
0.022746627854594137,0.025208282332551346,0.016166499999999973,73.24507020460346,9163,2.731631628334057,75.97670183293752
0.011770141992383465,0.027802823717872016,0.025437683333333294,74.41053351135454,9164,2.9116191100928717,77.32215262144742
0.0022220163747886934,0.013754899766936779,0.01613877499999994,74.97062896093773,9165,1.421296964646146,76.39192592558388
0.01603284105959568,0.01484233709145888,0.01795813333333318,74.99288952623996,9166,2.1415720595441172,77.13446158578408
0.008788696104377713,0.002244737925006679,0.018001208333333296,74.69259215975053,9167,1.1685534896882643,75.8611456494388
0.022268114227902758,0.015960293572125805,0.022079516666666743,74.32714289513778,9168,2.5632453933636867,76.89038828850147
0.018476878783115436,0.014047462891166096,0.013836750000000064,74.2654429792756,9169,1.93815529197758,76.20359827125318
0.005667314366569309,0.025715094118909154,0.020287883333333312,73.91687654551356,9170,2.3524440983427155,76.26932064385628
0.003294757605622589,0.01778123715238944,0.013907550000000102,74.13140278279037,9171,1.5809946060618074,75.71239738885218
0.006309912140084473,0.016378566400954808,0.015418633333333154,75.08259161586915,9172,1.7005960900371946,76.78318770590634
0.014988302700929435,-0.0019746105816558224,0.024662091666666663,75.93672949145635,9173,1.5312278484913548,77.4679573399477
0.013753836919602191,-0.0005221584857109107,0.021814316666666778,75.9601779251583,9174,1.4354517798564927,77.3956297050148
0.011897929884309266,0.01484233709145888,0.01795813333333318,74.93637285998635,9175,1.8781527668901674,76.81452562687652
0.005554153553845476,-0.0006228372088508127,0.01951229166666668,76.09624005760892,9176,0.9230036427378536,77.01924370034678
0.015122770387526074,0.03192646630874563,0.01770530833333339,73.5176277517026,9177,2.8497937361657364,76.36742148786834
0.021703287725733933,0.03309646409218814,0.018733725000000034,73.77424770634693,9178,3.2793728974324807,77.05362060377941
0.013613774018559233,0.03393665194226925,0.02103575000000013,73.29805768537867,9179,3.074911313897715,76.37296899927638
0.025534020341640762,0.00026940104162043177,0.0149082416666666,75.57299707330698,9180,1.5592526991762128,77.13224977248319
0.019159078206316682,0.016378566400954808,0.015418633333333154,73.81606603034257,9181,2.1567189475967297,75.9727849779393
0.005794823525988146,-0.005104815164654886,0.021023374999999955,75.15550133606853,9182,0.8711839148667337,76.02668525093526
0.014398022198940152,0.014047462891166096,0.013836750000000064,74.87681700718186,9183,1.8095325781934974,76.68634958537535
0.014293745732107621,0.025701935737911463,0.017985858333333216,74.30099625458624,9184,2.5860162555091364,76.88701251009537
0.009004022810958023,0.025715094118909154,0.020287883333333312,74.61517946219564,9185,2.469309398485052,77.0844888606807
0.013299723613579562,0.017057246620279742,0.01723799166666673,74.21630688772267,9186,2.0416120260673694,76.25791891379004
0.013111284093768827,0.025701935737911463,0.017985858333333216,72.86178302542268,9187,2.5354947824432372,75.39727780786592
0.006138841125689631,0.0260509884224287,0.022107241666666888,74.05109175900326,9188,2.4775095127686626,76.52860127177192
0.013468863982135204,0.03177131565632185,0.019524666666666635,74.10723617489022,9189,2.940779650828631,77.04801582571885
0.023825005659010356,0.014981451018843517,0.020260158333333278,73.1440157596837,9190,2.465681274301275,75.60969703398497
0.012829171162747177,0.026355634833534425,0.021316300000000177,74.38134098983036,9191,2.693267876751875,77.07460886658224
0.012963557361891587,0.025701935737911463,0.017985858333333216,74.35976758610659,9192,2.4845340997881635,76.84430168589475
0.022022635128151724,0.025911395624332756,0.019979608333333232,73.4080204173065,9193,2.964925640879912,76.37294605818641
0.015171881471558568,0.0027141810980485515,0.022122591666666636,76.03376176039043,9194,1.6455436109760626,77.6793053713665
0.001371815629562012,0.0027141810980485515,0.022122591666666636,75.96733291194954,9195,1.1379073371161184,77.10524024906566
0.006524872228242273,0.015938605116252336,0.018749075000000004,74.78182420994277,9196,1.8474578719388575,76.62928208188163
0.016249148403697844,0.015960293572125805,0.022079516666666854,73.54157872298082,9197,2.311475292776805,75.85305401575762
0.0062263608350056066,0.03393665194226925,0.02103575000000002,73.68485876610234,9198,2.792131530104328,76.47699029620667
0.005805590725666665,0.00045306794461619226,0.021331649999999924,76.35095598604798,9199,1.1328408288237029,77.48379681487168
0.013468863982135315,0.01684927992322316,0.023898875000000097,74.61884449363194,9200,2.353889818596059,76.972734312228
0.01795172776849141,0.017190054815712563,0.02135937500000007,74.74806642074945,9201,2.3758243167137607,77.12389073746321
0.0003888032982166667,-0.003606226685685554,0.020540708333333324,76.99765420184335,9202,0.6745046805408634,77.67215888238421
0.004286410575102262,0.0035425330832558055,0.011577799999999971,75.86395405301312,9203,0.8069166926397742,76.67087074565289
0.014446359957715038,0.01484233709145888,0.01795813333333318,75.64060638126094,9204,1.9846738626939384,77.62528024395488
0.012517501734447212,0.026355634833534425,0.021316300000000177,73.75803704226121,9205,2.6838642649431534,76.44190130720436
0.015563470793786394,0.015938605116252336,0.018749075000000115,74.44293544050764,9206,2.159581892410415,76.60251733291805
0.027897377713752447,0.025735409934287468,0.019496941666666823,75.07544490738394,9207,3.1363654833651538,78.2118103907491
0.005180032027754966,0.0006402847104631793,0.01902962499999994,74.74763121802054,9208,1.0413196828984752,75.78895090091902
0.02393321340918142,0.015967297007607795,0.0210511000000001,73.43564953704993,9209,2.5892210399860005,76.02487057703593
0.01046282806212906,0.013921125651259136,0.018440799999999924,75.7656560420918,9210,1.8441329105200026,77.60978895261181
0.03160534331496212,-0.0006228372088508127,0.01951229166666668,75.33264034388608,9211,1.9707597657989737,77.30340010968506
0.01240149983732075,-0.0018722499401087056,0.019994958333333313,76.10314933143431,9212,1.2285392669860897,77.3316885984204
0.013916051235890015,0.003950675314901453,0.014670766666666335,75.23318222538869,9213,1.3137990279240057,76.5469812533127
0.006180147410905779,0.016716944012124313,0.020568433333333358,74.23880017325395,9214,1.9401416975596675,76.17894187081362
0.01668103203205784,-0.0076217819267961895,0.014599966666666853,75.3753119087133,9215,0.8353342036018603,76.21064611231516
0.014886355618515146,0.016716944012124313,0.020568433333333358,74.20996957749102,9216,2.236687735905079,76.4466573133961
0.02448488281471939,0.03186392099956459,0.015403283333333184,73.03385517949692,9217,3.083425947073266,76.11728112657019
0.012796670456188597,-0.0006228372088508127,0.01951229166666668,75.9806358015538,9218,1.2935471283006876,77.27418292985449
0.015558595766464012,0.00045306794461619226,0.021331649999999924,74.25179376932944,9219,1.4994230761957539,75.75121684552519
0.005789946531006063,0.0251398318020144,0.016957441666666573,75.19614000346375,9220,2.1891351658868246,77.38527516935058
